ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
ILMN,0001110803,LiabilitiesCurrent,874000000.0,2021-07-04,2021-08-06,10-Q,2021,Q2,CY2021Q2I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1126000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,CostOfRevenue,324000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,GrossProfit,802000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,OperatingIncomeLoss,187000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,EarningsPerShareBasic,1.27,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,EarningsPerShareDiluted,1.26,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,535000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,1379000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,472000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,86000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,
ILMN,0001110803,ResearchAndDevelopmentExpense,202000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,146000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,147000000.0,2021-07-04,2022-08-11,10-Q,2022,Q2,CY2021Q2
ILMN,0001110803,NetIncomeLoss,185000000.0,2021-07-04,2022-11-04,10-Q,2022,Q3,CY2021Q2
ILMN,0001110803,StockholdersEquity,5180000000.0,2021-07-04,2022-11-04,10-Q,2022,Q3,CY2021Q2I
ILMN,0001110803,Assets,15063000000.0,2021-10-03,2021-11-05,10-Q,2021,Q3,CY2021Q3I
ILMN,0001110803,AssetsCurrent,2451000000.0,2021-10-03,2021-11-05,10-Q,2021,Q3,CY2021Q3I
ILMN,0001110803,LiabilitiesCurrent,914000000.0,2021-10-03,2021-11-05,10-Q,2021,Q3,CY2021Q3I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1108000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,CostOfRevenue,338000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,GrossProfit,770000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,OperatingIncomeLoss,-545000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,NetIncomeLoss,317000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,EarningsPerShareBasic,2.09,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,EarningsPerShareDiluted,2.08,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,StockholdersEquity,10593000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3I
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,263000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-1069000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,78000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,138000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,
ILMN,0001110803,ResearchAndDevelopmentExpense,436000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,152000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,153000000.0,2021-10-03,2022-11-04,10-Q,2022,Q3,CY2021Q3
ILMN,0001110803,Assets,15217000000.0,2022-01-02,2023-02-17,10-K,2022,FY,CY2021Q4I
ILMN,0001110803,AssetsCurrent,2713000000.0,2022-01-02,2023-02-17,10-K,2022,FY,CY2021Q4I
ILMN,0001110803,LiabilitiesCurrent,1093000000.0,2022-01-02,2023-02-17,10-K,2022,FY,CY2021Q4I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,4526000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,CostOfRevenue,1372000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,GrossProfit,3154000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,OperatingIncomeLoss,-123000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,NetIncomeLoss,762000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,EarningsPerShareBasic,5.07,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,EarningsPerShareDiluted,5.04,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,545000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-1069000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,-51000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,208000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,ResearchAndDevelopmentExpense,1185000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,150000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,151000000.0,2022-01-02,2024-02-16,10-K,2023,FY,CY2021
ILMN,0001110803,StockholdersEquity,10740000000.0,2022-01-02,2025-02-12,10-K,2024,FY,CY2021Q4I
ILMN,0001110803,Assets,15274000000.0,2022-04-03,2022-05-05,10-Q,2022,Q1,CY2022Q1I
ILMN,0001110803,AssetsCurrent,2755000000.0,2022-04-03,2022-05-05,10-Q,2022,Q1,CY2022Q1I
ILMN,0001110803,LiabilitiesCurrent,1490000000.0,2022-04-03,2022-05-05,10-Q,2022,Q1,CY2022Q1I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1223000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,CostOfRevenue,408000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,GrossProfit,815000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,OperatingIncomeLoss,184000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,EarningsPerShareBasic,0.55,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,EarningsPerShareDiluted,0.55,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,172000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-74000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,21000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,61000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,ResearchAndDevelopmentExpense,323000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,157000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,159000000.0,2022-04-03,2023-05-05,10-Q,2023,Q1,CY2022Q1
ILMN,0001110803,NetIncomeLoss,86000000.0,2022-04-03,2023-11-13,10-Q,2023,Q3,CY2022Q1
ILMN,0001110803,StockholdersEquity,10895000000.0,2022-04-03,2023-11-13,10-Q,2023,Q3,CY2022Q1I
ILMN,0001110803,Assets,15448000000.0,2022-07-03,2022-08-11,10-Q,2022,Q2,CY2022Q2I
ILMN,0001110803,AssetsCurrent,2891000000.0,2022-07-03,2022-08-11,10-Q,2022,Q2,CY2022Q2I
ILMN,0001110803,LiabilitiesCurrent,2881000000.0,2022-07-03,2022-08-11,10-Q,2022,Q2,CY2022Q2I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1162000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,CostOfRevenue,395000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,GrossProfit,767000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,OperatingIncomeLoss,-579000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,EarningsPerShareBasic,-3.4,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,EarningsPerShareDiluted,-3.4,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,297000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-239000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,16000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,132000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,
ILMN,0001110803,ResearchAndDevelopmentExpense,327000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,157000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,157000000.0,2022-07-03,2023-08-10,10-Q,2023,Q2,CY2022Q2
ILMN,0001110803,NetIncomeLoss,-535000000.0,2022-07-03,2023-11-13,10-Q,2023,Q3,CY2022Q2
ILMN,0001110803,StockholdersEquity,10444000000.0,2022-07-03,2023-11-13,10-Q,2023,Q3,CY2022Q2I
ILMN,0001110803,Assets,11256000000.0,2022-10-02,2022-11-04,10-Q,2022,Q3,CY2022Q3I
ILMN,0001110803,AssetsCurrent,2487000000.0,2022-10-02,2022-11-04,10-Q,2022,Q3,CY2022Q3I
ILMN,0001110803,LiabilitiesCurrent,2669000000.0,2022-10-02,2022-11-04,10-Q,2022,Q3,CY2022Q3I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1115000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,CostOfRevenue,398000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,GrossProfit,717000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,OperatingIncomeLoss,-3657000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,NetIncomeLoss,-3816000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,EarningsPerShareBasic,-24.26,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,EarningsPerShareDiluted,-24.26,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,StockholdersEquity,6731000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3I
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,245000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-489000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,44000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,198000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,
ILMN,0001110803,ResearchAndDevelopmentExpense,325000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,157000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,157000000.0,2022-10-02,2023-11-13,10-Q,2023,Q3,CY2022Q3
ILMN,0001110803,Assets,12252000000.0,2023-01-01,2024-02-16,10-K,2023,FY,CY2022Q4I
ILMN,0001110803,AssetsCurrent,3561000000.0,2023-01-01,2024-02-16,10-K,2023,FY,CY2022Q4I
ILMN,0001110803,LiabilitiesCurrent,2773000000.0,2023-01-01,2024-02-16,10-K,2023,FY,CY2022Q4I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,4584000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,CostOfRevenue,1612000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,GrossProfit,2972000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,OperatingIncomeLoss,-4179000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,NetIncomeLoss,-4404000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,EarningsPerShareBasic,-28.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,EarningsPerShareDiluted,-28.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,StockholdersEquity,6599000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022Q4I
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,392000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-591000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,1000000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,286000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,ResearchAndDevelopmentExpense,1321000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,157000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,157000000.0,2023-01-01,2025-02-12,10-K,2024,FY,CY2022
ILMN,0001110803,Assets,11811000000.0,2023-04-02,2023-05-05,10-Q,2023,Q1,CY2023Q1I
ILMN,0001110803,AssetsCurrent,3172000000.0,2023-04-02,2023-05-05,10-Q,2023,Q1,CY2023Q1I
ILMN,0001110803,LiabilitiesCurrent,2230000000.0,2023-04-02,2023-05-05,10-Q,2023,Q1,CY2023Q1I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1087000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,CostOfRevenue,432000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,GrossProfit,655000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,OperatingIncomeLoss,-64000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,EarningsPerShareBasic,0.02,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,EarningsPerShareDiluted,0.02,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,10000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-56000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,-473000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,52000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,ResearchAndDevelopmentExpense,341000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,158000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,158000000.0,2023-04-02,2024-05-03,10-Q,2024,Q1,CY2023Q1
ILMN,0001110803,NetIncomeLoss,3000000.0,2023-04-02,2024-11-06,10-Q,2024,Q3,CY2023Q1
ILMN,0001110803,StockholdersEquity,6693000000.0,2023-04-02,2024-11-06,10-Q,2024,Q3,CY2023Q1I
ILMN,0001110803,Assets,11774000000.0,2023-07-02,2023-08-10,10-Q,2023,Q2,CY2023Q2I
ILMN,0001110803,AssetsCurrent,3223000000.0,2023-07-02,2023-08-10,10-Q,2023,Q2,CY2023Q2I
ILMN,0001110803,LiabilitiesCurrent,2303000000.0,2023-07-02,2023-08-10,10-Q,2023,Q2,CY2023Q2I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1176000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,CostOfRevenue,444000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,GrossProfit,732000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,OperatingIncomeLoss,-88000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,EarningsPerShareBasic,-1.48,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,EarningsPerShareDiluted,-1.48,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,115000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-93000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,-476000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,99000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,
ILMN,0001110803,ResearchAndDevelopmentExpense,358000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,158000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,158000000.0,2023-07-02,2024-08-07,10-Q,2024,Q2,CY2023Q2
ILMN,0001110803,NetIncomeLoss,-234000000.0,2023-07-02,2024-11-06,10-Q,2024,Q3,CY2023Q2
ILMN,0001110803,StockholdersEquity,6555000000.0,2023-07-02,2024-11-06,10-Q,2024,Q3,CY2023Q2I
ILMN,0001110803,Assets,10122000000.0,2023-10-01,2023-11-13,10-Q,2023,Q3,CY2023Q3I
ILMN,0001110803,AssetsCurrent,2506000000.0,2023-10-01,2023-11-13,10-Q,2023,Q3,CY2023Q3I
ILMN,0001110803,LiabilitiesCurrent,1482000000.0,2023-10-01,2023-11-13,10-Q,2023,Q3,CY2023Q3I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1119000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,CostOfRevenue,435000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,GrossProfit,684000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,OperatingIncomeLoss,-754000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,NetIncomeLoss,-754000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,EarningsPerShareBasic,-4.77,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,EarningsPerShareDiluted,-4.77,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,StockholdersEquity,5898000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3I
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,254000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-146000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,-1183000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,144000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,
ILMN,0001110803,ResearchAndDevelopmentExpense,315000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,158000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,158000000.0,2023-10-01,2024-11-06,10-Q,2024,Q3,CY2023Q3
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,4504000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,CostOfRevenue,1760000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,GrossProfit,2744000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,OperatingIncomeLoss,-1069000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,NetIncomeLoss,-1161000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,EarningsPerShareBasic,-7.34,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,EarningsPerShareDiluted,-7.34,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,Assets,10111000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023Q4I
ILMN,0001110803,AssetsCurrent,2609000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023Q4I
ILMN,0001110803,LiabilitiesCurrent,1570000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023Q4I
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,478000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-231000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,-1210000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,195000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,ResearchAndDevelopmentExpense,1354000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,158000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,158000000.0,2023-12-31,2025-02-12,10-K,2024,FY,CY2023
ILMN,0001110803,StockholdersEquity,5745000000.0,2023-12-31,2025-05-09,10-Q,2025,Q1,CY2023Q4I
ILMN,0001110803,Assets,10040000000.0,2024-03-31,2024-05-03,10-Q,2024,Q1,CY2024Q1I
ILMN,0001110803,AssetsCurrent,2583000000.0,2024-03-31,2024-05-03,10-Q,2024,Q1,CY2024Q1I
ILMN,0001110803,LiabilitiesCurrent,1474000000.0,2024-03-31,2024-05-03,10-Q,2024,Q1,CY2024Q1I
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1076000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,CostOfRevenue,409000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,GrossProfit,667000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,OperatingIncomeLoss,-111000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,NetIncomeLoss,-126000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,EarningsPerShareBasic,-0.79,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,EarningsPerShareDiluted,-0.79,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,StockholdersEquity,5734000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1I
ILMN,0001110803,NetCashProvidedByUsedInOperatingActivities,77000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,NetCashProvidedByUsedInInvestingActivities,-48000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,NetCashProvidedByUsedInFinancingActivities,35000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,PaymentsToAcquirePropertyPlantAndEquipment,36000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,ResearchAndDevelopmentExpense,339000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,WeightedAverageNumberOfSharesOutstandingBasic,159000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,WeightedAverageNumberOfDilutedSharesOutstanding,159000000.0,2024-03-31,2025-05-09,10-Q,2025,Q1,CY2024Q1
ILMN,0001110803,RevenueFromContractWithCustomerExcludingAssessedTax,1112000000.0,2024-06-30,2024-08-07,10-Q,2024,Q2,CY2024Q2
ILMN,0001110803,CostOfRevenue,391000000.0,2024-06-30,2024-08-07,10-Q,2024,Q2,CY2024Q2
ILMN,0001110803,GrossProfit,721000000.0,2024-06-30,2024-08-07,10-Q,2024,Q2,CY2024Q2
ILMN,0001110803,OperatingIncomeLoss,-1637000000.0,2024-06-30,2024-08-07,10-Q,2024,Q2,CY2024Q2
