ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2073265000.0,2022-09-30,2023-11-03,10-Q,2023,Q3,CY2022Q3
PLTR,0001321655,Assets,3461239000.0,2022-12-31,2024-02-20,10-K,2023,FY,CY2022Q4I
PLTR,0001321655,AssetsCurrent,3041577000.0,2022-12-31,2024-02-20,10-K,2023,FY,CY2022Q4I
PLTR,0001321655,Liabilities,818802000.0,2022-12-31,2024-02-20,10-K,2023,FY,CY2022Q4I
PLTR,0001321655,LiabilitiesCurrent,587941000.0,2022-12-31,2024-02-20,10-K,2023,FY,CY2022Q4I
PLTR,0001321655,StockholdersEquity,2565326000.0,2022-12-31,2024-02-20,10-K,2023,FY,CY2022Q4I
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,1905871000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,CostOfRevenue,408549000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,GrossProfit,1497322000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,OperatingIncomeLoss,-161201000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,NetIncomeLoss,-373705000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,EarningsPerShareBasic,-0.18,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,EarningsPerShareDiluted,-0.18,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,2598540000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022Q4I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,223737000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-45427000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,85996000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,40027000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,ResearchAndDevelopmentExpense,359679000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2063793000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2063793000.0,2022-12-31,2025-02-18,10-K,2024,FY,CY2022
PLTR,0001321655,Assets,3683138000.0,2023-03-31,2023-05-09,10-Q,2023,Q1,CY2023Q1I
PLTR,0001321655,AssetsCurrent,3256147000.0,2023-03-31,2023-05-09,10-Q,2023,Q1,CY2023Q1I
PLTR,0001321655,Liabilities,879945000.0,2023-03-31,2023-05-09,10-Q,2023,Q1,CY2023Q1I
PLTR,0001321655,LiabilitiesCurrent,601413000.0,2023-03-31,2023-05-09,10-Q,2023,Q1,CY2023Q1I
PLTR,0001321655,StockholdersEquity,2723733000.0,2023-03-31,2023-05-09,10-Q,2023,Q1,CY2023Q1I
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,525186000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,CostOfRevenue,107645000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,GrossProfit,417541000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,OperatingIncomeLoss,4115000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,NetIncomeLoss,16802000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,EarningsPerShareBasic,0.01,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,EarningsPerShareDiluted,0.01,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,1264738000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,187376000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-1554591000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,25983000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,4755000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,ResearchAndDevelopmentExpense,90100000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2107780000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2217439000.0,2023-03-31,2024-05-07,10-Q,2024,Q1,CY2023Q1
PLTR,0001321655,Assets,3980264000.0,2023-06-30,2023-08-08,10-Q,2023,Q2,CY2023Q2I
PLTR,0001321655,AssetsCurrent,3576914000.0,2023-06-30,2023-08-08,10-Q,2023,Q2,CY2023Q2I
PLTR,0001321655,Liabilities,945126000.0,2023-06-30,2023-08-08,10-Q,2023,Q2,CY2023Q2I
PLTR,0001321655,LiabilitiesCurrent,685384000.0,2023-06-30,2023-08-08,10-Q,2023,Q2,CY2023Q2I
PLTR,0001321655,StockholdersEquity,2955474000.0,2023-06-30,2023-08-08,10-Q,2023,Q2,CY2023Q2I
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,533317000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,CostOfRevenue,106899000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,GrossProfit,426418000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,OperatingIncomeLoss,10074000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,NetIncomeLoss,28127000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,EarningsPerShareBasic,0.01,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,EarningsPerShareDiluted,0.01,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,1055923000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,277568000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-1945690000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,116667000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,8689000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,
PLTR,0001321655,ResearchAndDevelopmentExpense,99533000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2131224000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2278155000.0,2023-06-30,2024-08-06,10-Q,2024,Q2,CY2023Q2
PLTR,0001321655,Assets,4193417000.0,2023-09-30,2023-11-03,10-Q,2023,Q3,CY2023Q3I
PLTR,0001321655,AssetsCurrent,3809397000.0,2023-09-30,2023-11-03,10-Q,2023,Q3,CY2023Q3I
PLTR,0001321655,Liabilities,921520000.0,2023-09-30,2023-11-03,10-Q,2023,Q3,CY2023Q3I
PLTR,0001321655,LiabilitiesCurrent,688925000.0,2023-09-30,2023-11-03,10-Q,2023,Q3,CY2023Q3I
PLTR,0001321655,StockholdersEquity,3190015000.0,2023-09-30,2023-11-03,10-Q,2023,Q3,CY2023Q3I
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,558159000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,CostOfRevenue,107922000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,GrossProfit,450237000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,OperatingIncomeLoss,39983000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,NetIncomeLoss,71505000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,EarningsPerShareBasic,0.03,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,EarningsPerShareDiluted,0.03,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,1040310000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,411011000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-2141954000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,167607000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,10254000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,
PLTR,0001321655,ResearchAndDevelopmentExpense,105708000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2162530000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2325600000.0,2023-09-30,2024-11-05,10-Q,2024,Q3,CY2023Q3
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,2225012000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,CostOfRevenue,431105000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,GrossProfit,1793907000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,OperatingIncomeLoss,119966000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,NetIncomeLoss,209825000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,EarningsPerShareBasic,0.1,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,EarningsPerShareDiluted,0.09,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,Assets,4522425000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023Q4I
PLTR,0001321655,AssetsCurrent,4138618000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023Q4I
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,831047000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023Q4I
PLTR,0001321655,Liabilities,961460000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023Q4I
PLTR,0001321655,LiabilitiesCurrent,746018000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023Q4I
PLTR,0001321655,StockholdersEquity,3475561000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023Q4I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,712183000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-2711180000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,218839000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,15114000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,ResearchAndDevelopmentExpense,404624000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2147446000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2297927000.0,2023-12-31,2025-02-18,10-K,2024,FY,CY2023
PLTR,0001321655,Assets,4807079000.0,2024-03-31,2024-05-07,10-Q,2024,Q1,CY2024Q1I
PLTR,0001321655,AssetsCurrent,4436064000.0,2024-03-31,2024-05-07,10-Q,2024,Q1,CY2024Q1I
PLTR,0001321655,Liabilities,945907000.0,2024-03-31,2024-05-07,10-Q,2024,Q1,CY2024Q1I
PLTR,0001321655,LiabilitiesCurrent,750553000.0,2024-03-31,2024-05-07,10-Q,2024,Q1,CY2024Q1I
PLTR,0001321655,StockholdersEquity,3775227000.0,2024-03-31,2024-05-07,10-Q,2024,Q1,CY2024Q1I
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,634338000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,CostOfRevenue,116256000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,GrossProfit,518082000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,OperatingIncomeLoss,80881000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,NetIncomeLoss,105530000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,EarningsPerShareBasic,0.05,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,EarningsPerShareDiluted,0.04,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,520388000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,129579000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-511245000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,75248000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,2664000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,ResearchAndDevelopmentExpense,110040000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2213545000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2400107000.0,2024-03-31,2025-05-06,10-Q,2025,Q1,CY2024Q1
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,678134000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,CostOfRevenue,128562000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,GrossProfit,549572000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,OperatingIncomeLoss,105339000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,NetIncomeLoss,134126000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,EarningsPerShareBasic,0.06,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,EarningsPerShareDiluted,0.06,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,Assets,5191880000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2I
PLTR,0001321655,AssetsCurrent,4773510000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2I
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,512659000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2I
PLTR,0001321655,Liabilities,1054074000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2I
PLTR,0001321655,LiabilitiesCurrent,806919000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2I
PLTR,0001321655,StockholdersEquity,4050524000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,273766000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-660123000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,73273000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,5543000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,
PLTR,0001321655,ResearchAndDevelopmentExpense,108781000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2231592000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2414696000.0,2024-06-30,2024-08-06,10-Q,2024,Q2,CY2024Q2
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,725516000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,CostOfRevenue,146639000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,GrossProfit,578877000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,OperatingIncomeLoss,113140000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,NetIncomeLoss,143525000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,EarningsPerShareBasic,0.06,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,EarningsPerShareDiluted,0.06,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,Assets,5768097000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3I
PLTR,0001321655,AssetsCurrent,5351962000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3I
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,768710000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3I
PLTR,0001321655,Liabilities,1176735000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3I
PLTR,0001321655,LiabilitiesCurrent,943456000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3I
PLTR,0001321655,StockholdersEquity,4498143000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,693538000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-980849000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,224700000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,9528000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,
PLTR,0001321655,ResearchAndDevelopmentExpense,117555000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2250032000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2459589000.0,2024-09-30,2024-11-05,10-Q,2024,Q3,CY2024Q3
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,2865507000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,CostOfRevenue,565990000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,GrossProfit,2299517000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,OperatingIncomeLoss,310403000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,NetIncomeLoss,462190000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,EarningsPerShareBasic,0.21,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,EarningsPerShareDiluted,0.19,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,1153865000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-340655000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,463364000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,12634000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,ResearchAndDevelopmentExpense,507878000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2250163000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2450818000.0,2024-12-31,2025-02-18,10-K,2024,FY,CY2024
PLTR,0001321655,Assets,6340884000.0,2024-12-31,2025-05-06,10-Q,2025,Q1,CY2024Q4I
PLTR,0001321655,AssetsCurrent,5934289000.0,2024-12-31,2025-05-06,10-Q,2025,Q1,CY2024Q4I
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,2098524000.0,2024-12-31,2025-05-06,10-Q,2025,Q1,CY2024Q4I
PLTR,0001321655,Liabilities,1246477000.0,2024-12-31,2025-05-06,10-Q,2025,Q1,CY2024Q4I
PLTR,0001321655,LiabilitiesCurrent,996018000.0,2024-12-31,2025-05-06,10-Q,2025,Q1,CY2024Q4I
PLTR,0001321655,StockholdersEquity,5003275000.0,2024-12-31,2025-05-06,10-Q,2025,Q1,CY2024Q4I
PLTR,0001321655,RevenueFromContractWithCustomerExcludingAssessedTax,883855000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,CostOfRevenue,172970000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,GrossProfit,710885000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,OperatingIncomeLoss,176048000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,NetIncomeLoss,214031000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,EarningsPerShareBasic,0.09,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,EarningsPerShareDiluted,0.08,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,Assets,6736917000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1I
PLTR,0001321655,AssetsCurrent,6282599000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1I
PLTR,0001321655,CashAndCashEquivalentsAtCarryingValue,993464000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1I
PLTR,0001321655,Liabilities,1217944000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1I
PLTR,0001321655,LiabilitiesCurrent,967443000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1I
PLTR,0001321655,StockholdersEquity,5424155000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1I
PLTR,0001321655,NetCashProvidedByUsedInOperatingActivities,310263000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,NetCashProvidedByUsedInInvestingActivities,-1390277000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,NetCashProvidedByUsedInFinancingActivities,-28897000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,PaymentsToAcquirePropertyPlantAndEquipment,6184000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,ResearchAndDevelopmentExpense,134889000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,WeightedAverageNumberOfSharesOutstandingBasic,2348679000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,0001321655,WeightedAverageNumberOfDilutedSharesOutstanding,2552818000.0,2025-03-31,2025-05-06,10-Q,2025,Q1,CY2025Q1
PLTR,,GrossMargin,,2017-12-31,,10-K,2020,FY,
PLTR,,OperatingMargin,,2017-12-31,,10-K,2020,FY,
PLTR,,NetMargin,,2017-12-31,,10-K,2020,FY,
PLTR,,RDIntensity,,2017-12-31,,10-K,2020,FY,
PLTR,,AssetTurnover,,2017-12-31,,10-K,2020,FY,
PLTR,,CurrentRatio,,2017-12-31,,10-K,2020,FY,
PLTR,,ROE,,2017-12-31,,10-K,2020,FY,
PLTR,,GrossMargin,0.7222060801902558,2018-12-31,,10-K,2020,FY,
PLTR,,OperatingMargin,-1.047078562803048,2018-12-31,,10-K,2020,FY,
PLTR,,NetMargin,-0.9741656575564024,2018-12-31,,10-K,2020,FY,
PLTR,,RDIntensity,0.4794200289212961,2018-12-31,,10-K,2020,FY,
PLTR,,AssetTurnover,,2018-12-31,,10-K,2020,FY,
PLTR,,CurrentRatio,,2018-12-31,,10-K,2020,FY,
PLTR,,ROE,,2018-12-31,,10-K,2020,FY,
PLTR,,GrossMargin,,2018-12-31,,10-K,2021,FY,
PLTR,,OperatingMargin,,2018-12-31,,10-K,2021,FY,
PLTR,,NetMargin,,2018-12-31,,10-K,2021,FY,
PLTR,,RDIntensity,,2018-12-31,,10-K,2021,FY,
PLTR,,AssetTurnover,,2018-12-31,,10-K,2021,FY,
PLTR,,CurrentRatio,,2018-12-31,,10-K,2021,FY,
PLTR,,ROE,,2018-12-31,,10-K,2021,FY,
PLTR,,GrossMargin,,2019-06-30,,10-Q,2020,Q3,
PLTR,,OperatingMargin,,2019-06-30,,10-Q,2020,Q3,
PLTR,,NetMargin,,2019-06-30,,10-Q,2020,Q3,
PLTR,,RDIntensity,,2019-06-30,,10-Q,2020,Q3,
PLTR,,AssetTurnover,,2019-06-30,,10-Q,2020,Q3,
PLTR,,CurrentRatio,,2019-06-30,,10-Q,2020,Q3,
PLTR,,ROE,,2019-06-30,,10-Q,2020,Q3,
PLTR,,GrossMargin,,2019-09-30,,10-Q,2020,Q3,
PLTR,,OperatingMargin,,2019-09-30,,10-Q,2020,Q3,
PLTR,,NetMargin,,2019-09-30,,10-Q,2020,Q3,
PLTR,,RDIntensity,,2019-09-30,,10-Q,2020,Q3,
