ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,363000000.0,2014-03-31,2015-04-23,10-Q,2015,Q1,CY2014Q1
META,0001326801,ResearchAndDevelopmentExpense,455000000.0,2014-03-31,2015-04-23,10-Q,2015,Q1,CY2014Q1
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2545000000.0,2014-03-31,2015-04-23,10-Q,2015,Q1,CY2014Q1
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2609000000.0,2014-03-31,2015-04-23,10-Q,2015,Q1,CY2014Q1
META,0001326801,Assets,20769000000.0,2014-06-30,2014-07-24,10-Q,2014,Q2,CY2014Q2I
META,0001326801,AssetsCurrent,15557000000.0,2014-06-30,2014-07-24,10-Q,2014,Q2,CY2014Q2I
META,0001326801,Liabilities,2423000000.0,2014-06-30,2014-07-24,10-Q,2014,Q2,CY2014Q2I
META,0001326801,LiabilitiesCurrent,1214000000.0,2014-06-30,2014-07-24,10-Q,2014,Q2,CY2014Q2I
META,0001326801,StockholdersEquity,18346000000.0,2014-06-30,2014-07-24,10-Q,2014,Q2,CY2014Q2I
META,0001326801,Revenues,2910000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,CostOfRevenue,473000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,OperatingIncomeLoss,1390000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,NetIncomeLoss,791000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,EarningsPerShareBasic,0.31,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,EarningsPerShareDiluted,0.3,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,CashAndCashEquivalentsAtCarryingValue,4384000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,2626000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-2294000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,732000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,832000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,
META,0001326801,ResearchAndDevelopmentExpense,492000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2560000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2615000000.0,2014-06-30,2015-07-31,10-Q,2015,Q2,CY2014Q2
META,0001326801,Assets,24188000000.0,2014-09-30,2014-10-30,10-Q,2014,Q3,CY2014Q3I
META,0001326801,AssetsCurrent,16115000000.0,2014-09-30,2014-10-30,10-Q,2014,Q3,CY2014Q3I
META,0001326801,Cash,1344000000.0,2014-09-30,2014-10-30,10-Q,2014,Q3,CY2014Q3I
META,0001326801,Liabilities,2950000000.0,2014-09-30,2014-10-30,10-Q,2014,Q3,CY2014Q3I
META,0001326801,LiabilitiesCurrent,1234000000.0,2014-09-30,2014-10-30,10-Q,2014,Q3,CY2014Q3I
META,0001326801,StockholdersEquity,21238000000.0,2014-09-30,2014-10-30,10-Q,2014,Q3,CY2014Q3I
META,0001326801,Revenues,3203000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,CostOfRevenue,565000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,OperatingIncomeLoss,1397000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,NetIncomeLoss,806000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,EarningsPerShareBasic,0.31,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,EarningsPerShareDiluted,0.3,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,CashAndCashEquivalentsAtCarryingValue,8999000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,3874000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,703000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,1170000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,1314000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,
META,0001326801,ResearchAndDevelopmentExpense,608000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2587000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2644000000.0,2014-09-30,2015-11-05,10-Q,2015,Q3,CY2014Q3
META,0001326801,Cash,2162000000.0,2014-12-31,2015-11-05,10-Q,2015,Q3,CY2014Q4I
META,0001326801,Assets,39966000000.0,2014-12-31,2016-01-28,10-K,2015,FY,CY2014Q4I
META,0001326801,AssetsCurrent,13390000000.0,2014-12-31,2016-01-28,10-K,2015,FY,CY2014Q4I
META,0001326801,Liabilities,3870000000.0,2014-12-31,2016-01-28,10-K,2015,FY,CY2014Q4I
META,0001326801,LiabilitiesCurrent,1424000000.0,2014-12-31,2016-01-28,10-K,2015,FY,CY2014Q4I
META,0001326801,Revenues,12466000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,CostOfRevenue,2153000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,OperatingIncomeLoss,4994000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,NetIncomeLoss,2940000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,EarningsPerShareBasic,1.12,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,EarningsPerShareDiluted,1.1,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,NetCashProvidedByUsedInOperatingActivities,7326000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-5913000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-298000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,1831000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,ResearchAndDevelopmentExpense,2666000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2614000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2664000000.0,2014-12-31,2017-02-03,10-K,2016,FY,CY2014
META,0001326801,CashAndCashEquivalentsAtCarryingValue,4315000000.0,2014-12-31,2018-02-01,10-K,2017,FY,CY2014Q4I
META,0001326801,StockholdersEquity,36096000000.0,2014-12-31,2018-02-01,10-K,2017,FY,CY2014Q4I
META,0001326801,Assets,42007000000.0,2015-03-31,2015-04-23,10-Q,2015,Q1,CY2015Q1I
META,0001326801,AssetsCurrent,15004000000.0,2015-03-31,2015-04-23,10-Q,2015,Q1,CY2015Q1I
META,0001326801,Cash,2644000000.0,2015-03-31,2015-04-23,10-Q,2015,Q1,CY2015Q1I
META,0001326801,Liabilities,4506000000.0,2015-03-31,2015-04-23,10-Q,2015,Q1,CY2015Q1I
META,0001326801,LiabilitiesCurrent,1746000000.0,2015-03-31,2015-04-23,10-Q,2015,Q1,CY2015Q1I
META,0001326801,StockholdersEquity,37501000000.0,2015-03-31,2015-04-23,10-Q,2015,Q1,CY2015Q1I
META,0001326801,Revenues,3543000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,CostOfRevenue,654000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,OperatingIncomeLoss,933000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,NetIncomeLoss,512000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,EarningsPerShareBasic,0.18,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,EarningsPerShareDiluted,0.18,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,CashAndCashEquivalentsAtCarryingValue,3419000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,1700000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-2844000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,NetCashProvidedByUsedInFinancingActivities,371000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,502000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,ResearchAndDevelopmentExpense,1062000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2784000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2836000000.0,2015-03-31,2016-04-28,10-Q,2016,Q1,CY2015Q1
META,0001326801,Assets,44130000000.0,2015-06-30,2015-07-31,10-Q,2015,Q2,CY2015Q2I
META,0001326801,AssetsCurrent,16951000000.0,2015-06-30,2015-07-31,10-Q,2015,Q2,CY2015Q2I
META,0001326801,Cash,2300000000.0,2015-06-30,2015-07-31,10-Q,2015,Q2,CY2015Q2I
META,0001326801,Liabilities,4678000000.0,2015-06-30,2015-07-31,10-Q,2015,Q2,CY2015Q2I
META,0001326801,LiabilitiesCurrent,1881000000.0,2015-06-30,2015-07-31,10-Q,2015,Q2,CY2015Q2I
META,0001326801,StockholdersEquity,39452000000.0,2015-06-30,2015-07-31,10-Q,2015,Q2,CY2015Q2I
META,0001326801,Revenues,4042000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,CostOfRevenue,668000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,OperatingIncomeLoss,1273000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,NetIncomeLoss,719000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,EarningsPerShareBasic,0.26,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,EarningsPerShareDiluted,0.25,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,CashAndCashEquivalentsAtCarryingValue,5123000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,3580000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-3408000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,713000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,1051000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,
META,0001326801,ResearchAndDevelopmentExpense,1170000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2796000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2850000000.0,2015-06-30,2016-07-28,10-Q,2016,Q2,CY2015Q2
META,0001326801,Assets,46469000000.0,2015-09-30,2015-11-05,10-Q,2015,Q3,CY2015Q3I
META,0001326801,AssetsCurrent,19139000000.0,2015-09-30,2015-11-05,10-Q,2015,Q3,CY2015Q3I
META,0001326801,Cash,2687000000.0,2015-09-30,2015-11-05,10-Q,2015,Q3,CY2015Q3I
META,0001326801,Liabilities,5049000000.0,2015-09-30,2015-11-05,10-Q,2015,Q3,CY2015Q3I
META,0001326801,LiabilitiesCurrent,1792000000.0,2015-09-30,2015-11-05,10-Q,2015,Q3,CY2015Q3I
META,0001326801,StockholdersEquity,41420000000.0,2015-09-30,2015-11-05,10-Q,2015,Q3,CY2015Q3I
META,0001326801,Revenues,4501000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,CostOfRevenue,720000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,OperatingIncomeLoss,1459000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,NetIncomeLoss,896000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,EarningsPerShareBasic,0.32,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,EarningsPerShareDiluted,0.31,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,CashAndCashEquivalentsAtCarryingValue,4308000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,5772000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-6708000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,1028000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,1831000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,
META,0001326801,ResearchAndDevelopmentExpense,1271000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2808000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2863000000.0,2015-09-30,2016-11-03,10-Q,2016,Q3,CY2015Q3
META,0001326801,Assets,49407000000.0,2015-12-31,2017-02-03,10-K,2016,FY,CY2015Q4I
META,0001326801,AssetsCurrent,21652000000.0,2015-12-31,2017-02-03,10-K,2016,FY,CY2015Q4I
META,0001326801,Liabilities,5189000000.0,2015-12-31,2017-02-03,10-K,2016,FY,CY2015Q4I
META,0001326801,LiabilitiesCurrent,1925000000.0,2015-12-31,2017-02-03,10-K,2016,FY,CY2015Q4I
META,0001326801,Revenues,17928000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,CostOfRevenue,2867000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,OperatingIncomeLoss,6225000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,NetIncomeLoss,3688000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,EarningsPerShareBasic,1.31,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,EarningsPerShareDiluted,1.29,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,CashAndCashEquivalentsAtCarryingValue,4907000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015Q4I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,10320000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-9434000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-139000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,2523000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,ResearchAndDevelopmentExpense,4816000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2803000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2853000000.0,2015-12-31,2018-02-01,10-K,2017,FY,CY2015
META,0001326801,StockholdersEquity,44218000000.0,2015-12-31,2019-01-31,10-K,2018,FY,CY2015Q4I
META,0001326801,AssetsCurrent,23812000000.0,2016-03-31,2016-04-28,10-Q,2016,Q1,CY2016Q1I
META,0001326801,LiabilitiesCurrent,1809000000.0,2016-03-31,2016-04-28,10-Q,2016,Q1,CY2016Q1I
META,0001326801,StockholdersEquity,47150000000.0,2016-03-31,2016-04-28,10-Q,2016,Q1,CY2016Q1I
META,0001326801,Assets,52262000000.0,2016-03-31,2017-02-03,10-K,2016,FY,CY2016Q1I
META,0001326801,Liabilities,3674000000.0,2016-03-31,2017-02-03,10-K,2016,FY,CY2016Q1I
META,0001326801,Revenues,5382000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,CostOfRevenue,838000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,OperatingIncomeLoss,2010000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,NetIncomeLoss,1738000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,EarningsPerShareBasic,0.61,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,EarningsPerShareDiluted,0.6,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,CashAndCashEquivalentsAtCarryingValue,6456000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,3477000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-1676000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-310000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,1132000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,ResearchAndDevelopmentExpense,1343000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2843000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2905000000.0,2016-03-31,2017-05-04,10-Q,2017,Q1,CY2016Q1
META,0001326801,AssetsCurrent,27010000000.0,2016-06-30,2016-07-28,10-Q,2016,Q2,CY2016Q2I
META,0001326801,LiabilitiesCurrent,2211000000.0,2016-06-30,2016-07-28,10-Q,2016,Q2,CY2016Q2I
META,0001326801,StockholdersEquity,50383000000.0,2016-06-30,2016-07-28,10-Q,2016,Q2,CY2016Q2I
META,0001326801,Assets,55968000000.0,2016-06-30,2017-02-03,10-K,2016,FY,CY2016Q2I
META,0001326801,Liabilities,4373000000.0,2016-06-30,2017-02-03,10-K,2016,FY,CY2016Q2I
META,0001326801,Revenues,6436000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,CostOfRevenue,917000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,OperatingIncomeLoss,2734000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,NetIncomeLoss,2283000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,EarningsPerShareBasic,0.8,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,EarningsPerShareDiluted,0.78,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,CashAndCashEquivalentsAtCarryingValue,5108000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,7142000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-6647000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-306000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,2127000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,
META,0001326801,ResearchAndDevelopmentExpense,1471000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2856000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2921000000.0,2016-06-30,2017-07-27,10-Q,2017,Q2,CY2016Q2
META,0001326801,AssetsCurrent,30328000000.0,2016-09-30,2016-11-03,10-Q,2016,Q3,CY2016Q3I
META,0001326801,LiabilitiesCurrent,2595000000.0,2016-09-30,2016-11-03,10-Q,2016,Q3,CY2016Q3I
META,0001326801,StockholdersEquity,54115000000.0,2016-09-30,2016-11-03,10-Q,2016,Q3,CY2016Q3I
META,0001326801,Assets,60007000000.0,2016-09-30,2017-02-03,10-K,2016,FY,CY2016Q3I
META,0001326801,Liabilities,4886000000.0,2016-09-30,2017-02-03,10-K,2016,FY,CY2016Q3I
META,0001326801,Revenues,7011000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,CostOfRevenue,987000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,OperatingIncomeLoss,3117000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,NetIncomeLoss,2627000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,EarningsPerShareBasic,0.91,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,EarningsPerShareDiluted,0.9,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,CashAndCashEquivalentsAtCarryingValue,6038000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,11178000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-9764000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-314000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,3222000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,
META,0001326801,ResearchAndDevelopmentExpense,1542000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2871000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2931000000.0,2016-09-30,2017-11-02,10-Q,2017,Q3,CY2016Q3
META,0001326801,Revenues,27638000000.0,2016-12-31,2018-02-01,10-K,2017,FY,CY2016
META,0001326801,Assets,64961000000.0,2016-12-31,2018-02-01,10-K,2017,FY,CY2016Q4I
META,0001326801,AssetsCurrent,34401000000.0,2016-12-31,2018-02-01,10-K,2017,FY,CY2016Q4I
META,0001326801,Liabilities,5767000000.0,2016-12-31,2018-02-01,10-K,2017,FY,CY2016Q4I
META,0001326801,LiabilitiesCurrent,2875000000.0,2016-12-31,2018-02-01,10-K,2017,FY,CY2016Q4I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,27638000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,CostOfRevenue,3789000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,OperatingIncomeLoss,12427000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,NetIncomeLoss,10217000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,EarningsPerShareBasic,3.56,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,EarningsPerShareDiluted,3.49,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,CashAndCashEquivalentsAtCarryingValue,8903000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016Q4I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,16108000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-11792000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-310000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,4491000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,ResearchAndDevelopmentExpense,5919000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2863000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2925000000.0,2016-12-31,2019-01-31,10-K,2018,FY,CY2016
META,0001326801,StockholdersEquity,59194000000.0,2016-12-31,2020-01-30,10-K,2019,FY,CY2016Q4I
META,0001326801,Assets,68714000000.0,2017-03-31,2017-05-04,10-Q,2017,Q1,CY2017Q1I
META,0001326801,AssetsCurrent,36930000000.0,2017-03-31,2017-05-04,10-Q,2017,Q1,CY2017Q1I
META,0001326801,Liabilities,6526000000.0,2017-03-31,2017-05-04,10-Q,2017,Q1,CY2017Q1I
META,0001326801,LiabilitiesCurrent,2928000000.0,2017-03-31,2017-05-04,10-Q,2017,Q1,CY2017Q1I
META,0001326801,StockholdersEquity,62188000000.0,2017-03-31,2017-05-04,10-Q,2017,Q1,CY2017Q1I
META,0001326801,Revenues,8032000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,8032000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,CostOfRevenue,1159000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,OperatingIncomeLoss,3327000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,NetIncomeLoss,3064000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,EarningsPerShareBasic,1.06,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,EarningsPerShareDiluted,1.04,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
