ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,544414000.0,2007-01-28,2010-03-18,10-K,2010,FY,CY2006Q4I
NVDA,0001045810,StockholdersEquity,2006919000.0,2007-01-28,2010-03-18,10-K,2010,FY,CY2006Q4I
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,726969000.0,2008-01-25,2009-08-20,10-Q,2009,Q2,CY2007Q4I
NVDA,0001045810,Revenues,4097860000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,CostOfRevenue,2228580000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,GrossProfit,1869280000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,OperatingIncomeLoss,836346000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,NetIncomeLoss,797645000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,EarningsPerShareBasic,1.45,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,EarningsPerShareDiluted,1.31,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,1270196000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-761318000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,-326323000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,ResearchAndDevelopmentExpense,691637000.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,550108.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,606732.0,2008-01-27,2010-03-18,10-K,2010,FY,CY2007
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,726969000.0,2008-01-27,2011-03-16,10-K,2010,FY,
NVDA,0001045810,StockholdersEquity,2617912000.0,2008-01-27,2011-03-16,10-K,2010,FY,CY2007Q4I
NVDA,0001045810,Revenues,892676000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,CostOfRevenue,742759000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,GrossProfit,149917000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,OperatingIncomeLoss,-155392000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,NetIncomeLoss,-120929000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,EarningsPerShareBasic,-0.22,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,EarningsPerShareDiluted,-0.22,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,719143000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,226202000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-150113000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,-83915000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,
NVDA,0001045810,ResearchAndDevelopmentExpense,212910000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,555417000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,555417000.0,2008-07-27,2009-08-20,10-Q,2009,Q2,CY2008Q2
NVDA,0001045810,Revenues,897655000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,CostOfRevenue,529812000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,GrossProfit,367843000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,OperatingIncomeLoss,56796000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,NetIncomeLoss,61748000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,EarningsPerShareBasic,0.11,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,EarningsPerShareDiluted,0.11,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,461253000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,269205000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-178015000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,-356906000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,
NVDA,0001045810,ResearchAndDevelopmentExpense,212360000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,543807000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,564536000.0,2008-10-26,2009-11-19,10-Q,2009,Q3,CY2008Q3
NVDA,0001045810,Assets,3350727000.0,2009-01-25,2010-03-18,10-K,2010,FY,CY2008Q4I
NVDA,0001045810,AssetsCurrent,2167958000.0,2009-01-25,2010-03-18,10-K,2010,FY,CY2008Q4I
NVDA,0001045810,LiabilitiesCurrent,778591000.0,2009-01-25,2010-03-18,10-K,2010,FY,CY2008Q4I
NVDA,0001045810,Revenues,3424859000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,CostOfRevenue,2250590000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,GrossProfit,1174269000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,OperatingIncomeLoss,-70700000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,NetIncomeLoss,-30041000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,EarningsPerShareBasic,-0.05,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,EarningsPerShareDiluted,-0.05,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,249360000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-209367000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,-349274000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,ResearchAndDevelopmentExpense,855879000.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,548126.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,548126.0,2009-01-25,2011-03-16,10-K,2010,FY,CY2008
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,417688000.0,2009-01-25,2012-03-13,10-K,2011,FY,CY2008Q4I
NVDA,0001045810,StockholdersEquity,2394652000.0,2009-01-25,2012-03-13,10-K,2011,FY,CY2008Q4I
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,417688000.0,2009-01-26,2009-08-20,10-Q,2009,Q2,
NVDA,0001045810,OperatingIncomeLoss,-230965000.0,2009-04-26,2010-05-21,10-Q,2010,Q2,CY2009Q1
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,512274000.0,2009-04-26,2010-05-21,10-Q,2010,Q2,CY2009Q1I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,142128000.0,2009-04-26,2010-05-21,10-Q,2010,Q2,CY2009Q1
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-8905000.0,2009-04-26,2010-05-21,10-Q,2010,Q2,CY2009Q1
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,-38637000.0,2009-04-26,2010-05-21,10-Q,2010,Q2,CY2009Q1
NVDA,0001045810,ResearchAndDevelopmentExpense,301797000.0,2009-04-26,2010-05-21,10-Q,2010,Q2,CY2009Q1
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,542307.0,2009-04-26,2010-05-21,10-Q,2010,Q2,CY2009Q1
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,542307.0,2009-04-26,2010-05-21,10-Q,2010,Q2,CY2009Q1
NVDA,0001045810,Revenues,664231000.0,2009-04-26,2011-03-16,10-K,2010,FY,CY2009Q1
NVDA,0001045810,CostOfRevenue,474535000.0,2009-04-26,2011-03-16,10-K,2010,FY,CY2009Q1
NVDA,0001045810,GrossProfit,189696000.0,2009-04-26,2011-03-16,10-K,2010,FY,CY2009Q1
NVDA,0001045810,NetIncomeLoss,-201338000.0,2009-04-26,2011-03-16,10-K,2010,FY,CY2009Q1
NVDA,0001045810,EarningsPerShareBasic,-0.37,2009-04-26,2011-03-16,10-K,2010,FY,CY2009Q1
NVDA,0001045810,EarningsPerShareDiluted,-0.37,2009-04-26,2011-03-16,10-K,2010,FY,CY2009Q1
NVDA,0001045810,Assets,3298409000.0,2009-07-26,2009-08-20,10-Q,2009,Q2,CY2009Q2I
NVDA,0001045810,AssetsCurrent,2167905000.0,2009-07-26,2009-08-20,10-Q,2009,Q2,CY2009Q2I
NVDA,0001045810,LiabilitiesCurrent,891321000.0,2009-07-26,2009-08-20,10-Q,2009,Q2,CY2009Q2I
NVDA,0001045810,StockholdersEquity,2247409000.0,2009-07-26,2009-08-20,10-Q,2009,Q2,CY2009Q2I
NVDA,0001045810,OperatingIncomeLoss,-110107000.0,2009-07-26,2010-08-30,10-Q,2010,Q3,CY2009Q2
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,523785000.0,2009-07-26,2010-08-30,10-Q,2010,Q3,CY2009Q2I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,277245000.0,2009-07-26,2010-08-30,10-Q,2010,Q3,
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-140062000.0,2009-07-26,2010-08-30,10-Q,2010,Q3,
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,-31086000.0,2009-07-26,2010-08-30,10-Q,2010,Q3,
NVDA,0001045810,ResearchAndDevelopmentExpense,192855000.0,2009-07-26,2010-08-30,10-Q,2010,Q3,CY2009Q2
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,546639.0,2009-07-26,2010-08-30,10-Q,2010,Q3,CY2009Q2
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,546639.0,2009-07-26,2010-08-30,10-Q,2010,Q3,CY2009Q2
NVDA,0001045810,Revenues,776520000.0,2009-07-26,2011-03-16,10-K,2010,FY,CY2009Q2
NVDA,0001045810,CostOfRevenue,619797000.0,2009-07-26,2011-03-16,10-K,2010,FY,CY2009Q2
NVDA,0001045810,GrossProfit,156723000.0,2009-07-26,2011-03-16,10-K,2010,FY,CY2009Q2
NVDA,0001045810,NetIncomeLoss,-105302000.0,2009-07-26,2011-03-16,10-K,2010,FY,CY2009Q2
NVDA,0001045810,EarningsPerShareBasic,-0.19,2009-07-26,2011-03-16,10-K,2010,FY,CY2009Q2
NVDA,0001045810,EarningsPerShareDiluted,-0.19,2009-07-26,2011-03-16,10-K,2010,FY,CY2009Q2
NVDA,0001045810,Assets,3463574000.0,2009-10-25,2009-11-19,10-Q,2009,Q3,CY2009Q3I
NVDA,0001045810,AssetsCurrent,2357716000.0,2009-10-25,2009-11-19,10-Q,2009,Q3,CY2009Q3I
NVDA,0001045810,LiabilitiesCurrent,888806000.0,2009-10-25,2009-11-19,10-Q,2009,Q3,CY2009Q3I
NVDA,0001045810,StockholdersEquity,2423635000.0,2009-10-25,2009-11-19,10-Q,2009,Q3,CY2009Q3I
NVDA,0001045810,OperatingIncomeLoss,107845000.0,2009-10-25,2010-12-07,10-Q,2010,Q3,CY2009Q3
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,614490000.0,2009-10-25,2010-12-07,10-Q,2010,Q3,CY2009Q3I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,418562000.0,2009-10-25,2010-12-07,10-Q,2010,Q3,
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-235559000.0,2009-10-25,2010-12-07,10-Q,2010,Q3,
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,13799000.0,2009-10-25,2010-12-07,10-Q,2010,Q3,
NVDA,0001045810,ResearchAndDevelopmentExpense,197948000.0,2009-10-25,2010-12-07,10-Q,2010,Q3,CY2009Q3
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,551283.0,2009-10-25,2010-12-07,10-Q,2010,Q3,CY2009Q3
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,574381.0,2009-10-25,2010-12-07,10-Q,2010,Q3,CY2009Q3
NVDA,0001045810,Revenues,903206000.0,2009-10-25,2011-03-16,10-K,2010,FY,CY2009Q3
NVDA,0001045810,CostOfRevenue,511423000.0,2009-10-25,2011-03-16,10-K,2010,FY,CY2009Q3
NVDA,0001045810,GrossProfit,391783000.0,2009-10-25,2011-03-16,10-K,2010,FY,CY2009Q3
NVDA,0001045810,NetIncomeLoss,107577000.0,2009-10-25,2011-03-16,10-K,2010,FY,CY2009Q3
NVDA,0001045810,EarningsPerShareBasic,0.2,2009-10-25,2011-03-16,10-K,2010,FY,CY2009Q3
NVDA,0001045810,EarningsPerShareDiluted,0.19,2009-10-25,2011-03-16,10-K,2010,FY,CY2009Q3
NVDA,0001045810,Assets,3585918000.0,2010-01-31,2011-03-16,10-K,2010,FY,CY2009Q4I
NVDA,0001045810,AssetsCurrent,2480830000.0,2010-01-31,2011-03-16,10-K,2010,FY,CY2009Q4I
NVDA,0001045810,LiabilitiesCurrent,784378000.0,2010-01-31,2011-03-16,10-K,2010,FY,CY2009Q4I
NVDA,0001045810,Revenues,3326445000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,CostOfRevenue,2149522000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,GrossProfit,1176923000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,OperatingIncomeLoss,-98945000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,NetIncomeLoss,-67987000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,EarningsPerShareBasic,-0.12,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,EarningsPerShareDiluted,-0.12,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,487807000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-519333000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,61059000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,PaymentsToAcquirePropertyPlantAndEquipment,77601000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,ResearchAndDevelopmentExpense,908851000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,549574000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,549574000.0,2010-01-31,2012-03-13,10-K,2011,FY,CY2009
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,447221000.0,2010-01-31,2013-03-12,10-K,2012,FY,CY2009Q4I
NVDA,0001045810,StockholdersEquity,2665140000.0,2010-01-31,2013-03-12,10-K,2012,FY,CY2009Q4I
NVDA,0001045810,Assets,3803030000.0,2010-05-02,2010-05-21,10-Q,2010,Q2,CY2010Q1I
NVDA,0001045810,AssetsCurrent,2726980000.0,2010-05-02,2010-05-21,10-Q,2010,Q2,CY2010Q1I
NVDA,0001045810,LiabilitiesCurrent,765293000.0,2010-05-02,2010-05-21,10-Q,2010,Q2,CY2010Q1I
NVDA,0001045810,StockholdersEquity,2860645000.0,2010-05-02,2010-05-21,10-Q,2010,Q2,CY2010Q1I
NVDA,0001045810,OperatingIncomeLoss,147393000.0,2010-05-02,2011-05-27,10-Q,2011,Q1,CY2010Q1
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,447262000.0,2010-05-02,2011-05-27,10-Q,2011,Q1,CY2010Q1I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,-5397000.0,2010-05-02,2011-05-27,10-Q,2011,Q1,CY2010Q1
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-57342000.0,2010-05-02,2011-05-27,10-Q,2011,Q1,CY2010Q1
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,62780000.0,2010-05-02,2011-05-27,10-Q,2011,Q1,CY2010Q1
NVDA,0001045810,ResearchAndDevelopmentExpense,218105000.0,2010-05-02,2011-05-27,10-Q,2011,Q1,CY2010Q1
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,567183.0,2010-05-02,2011-05-27,10-Q,2011,Q1,CY2010Q1
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,590997.0,2010-05-02,2011-05-27,10-Q,2011,Q1,CY2010Q1
NVDA,0001045810,Revenues,1001813000.0,2010-05-02,2012-03-13,10-K,2011,FY,CY2010Q1
NVDA,0001045810,CostOfRevenue,545436000.0,2010-05-02,2012-03-13,10-K,2011,FY,CY2010Q1
NVDA,0001045810,GrossProfit,456377000.0,2010-05-02,2012-03-13,10-K,2011,FY,CY2010Q1
NVDA,0001045810,NetIncomeLoss,137594000.0,2010-05-02,2012-03-13,10-K,2011,FY,CY2010Q1
NVDA,0001045810,EarningsPerShareBasic,0.24,2010-05-02,2012-03-13,10-K,2011,FY,CY2010Q1
NVDA,0001045810,EarningsPerShareDiluted,0.23,2010-05-02,2012-03-13,10-K,2011,FY,CY2010Q1
NVDA,0001045810,Revenues,811208000.0,2010-07-31,2012-03-13,10-K,2011,FY,CY2010Q2
NVDA,0001045810,CostOfRevenue,676916000.0,2010-07-31,2012-03-13,10-K,2011,FY,CY2010Q2
NVDA,0001045810,GrossProfit,134292000.0,2010-07-31,2012-03-13,10-K,2011,FY,CY2010Q2
NVDA,0001045810,NetIncomeLoss,-140961000.0,2010-07-31,2012-03-13,10-K,2011,FY,CY2010Q2
NVDA,0001045810,EarningsPerShareBasic,-0.25,2010-07-31,2012-03-13,10-K,2011,FY,CY2010Q2
NVDA,0001045810,EarningsPerShareDiluted,-0.25,2010-07-31,2012-03-13,10-K,2011,FY,CY2010Q2
NVDA,0001045810,Assets,3731268000.0,2010-08-01,2010-08-30,10-Q,2010,Q3,CY2010Q2I
NVDA,0001045810,AssetsCurrent,2655962000.0,2010-08-01,2010-08-30,10-Q,2010,Q3,CY2010Q2I
NVDA,0001045810,LiabilitiesCurrent,819139000.0,2010-08-01,2010-08-30,10-Q,2010,Q3,CY2010Q2I
NVDA,0001045810,StockholdersEquity,2760514000.0,2010-08-01,2010-08-30,10-Q,2010,Q3,CY2010Q2I
NVDA,0001045810,Revenues,811208000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,CostOfRevenue,676916000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,GrossProfit,134292000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,OperatingIncomeLoss,-175207000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,CY2010Q2
NVDA,0001045810,NetIncomeLoss,-140961000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,EarningsPerShareBasic,-0.25,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,EarningsPerShareDiluted,-0.25,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,377003000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,CY2010Q2I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,28947000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-176443000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,77278000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,
NVDA,0001045810,ResearchAndDevelopmentExpense,210635000.0,2010-08-01,2011-08-25,10-Q,2011,Q2,CY2010Q2
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,572764.0,2010-08-01,2011-08-25,10-Q,2011,Q2,CY2010Q2
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,572764.0,2010-08-01,2011-08-25,10-Q,2011,Q2,CY2010Q2
NVDA,0001045810,Assets,3915579000.0,2010-10-31,2010-12-07,10-Q,2010,Q3,CY2010Q3I
NVDA,0001045810,AssetsCurrent,2807702000.0,2010-10-31,2010-12-07,10-Q,2010,Q3,CY2010Q3I
NVDA,0001045810,LiabilitiesCurrent,816489000.0,2010-10-31,2010-12-07,10-Q,2010,Q3,CY2010Q3I
NVDA,0001045810,StockholdersEquity,2897880000.0,2010-10-31,2010-12-07,10-Q,2010,Q3,CY2010Q3I
NVDA,0001045810,OperatingIncomeLoss,103783000.0,2010-10-31,2011-11-22,10-Q,2011,Q3,CY2010Q3
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,451174000.0,2010-10-31,2011-11-22,10-Q,2011,Q3,CY2010Q3I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,241124000.0,2010-10-31,2011-11-22,10-Q,2011,Q3,
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-340427000.0,2010-10-31,2011-11-22,10-Q,2011,Q3,
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,103256000.0,2010-10-31,2011-11-22,10-Q,2011,Q3,
NVDA,0001045810,ResearchAndDevelopmentExpense,204527000.0,2010-10-31,2011-11-22,10-Q,2011,Q3,CY2010Q3
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,577323000.0,2010-10-31,2011-11-22,10-Q,2011,Q3,CY2010Q3
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,582648000.0,2010-10-31,2011-11-22,10-Q,2011,Q3,CY2010Q3
NVDA,0001045810,Revenues,843912000.0,2010-10-31,2012-03-13,10-K,2011,FY,CY2010Q3
NVDA,0001045810,CostOfRevenue,451850000.0,2010-10-31,2012-03-13,10-K,2011,FY,CY2010Q3
NVDA,0001045810,GrossProfit,392062000.0,2010-10-31,2012-03-13,10-K,2011,FY,CY2010Q3
NVDA,0001045810,NetIncomeLoss,84862000.0,2010-10-31,2012-03-13,10-K,2011,FY,CY2010Q3
NVDA,0001045810,EarningsPerShareBasic,0.15,2010-10-31,2012-03-13,10-K,2011,FY,CY2010Q3
NVDA,0001045810,EarningsPerShareDiluted,0.15,2010-10-31,2012-03-13,10-K,2011,FY,CY2010Q3
NVDA,0001045810,Assets,4495246000.0,2011-01-30,2012-03-13,10-K,2011,FY,CY2010Q4I
NVDA,0001045810,AssetsCurrent,3226950000.0,2011-01-30,2012-03-13,10-K,2011,FY,CY2010Q4I
NVDA,0001045810,LiabilitiesCurrent,942682000.0,2011-01-30,2012-03-13,10-K,2011,FY,CY2010Q4I
NVDA,0001045810,PaymentsToAcquirePropertyPlantAndEquipment,97890000.0,2011-01-30,2012-03-13,10-K,2011,FY,CY2010
NVDA,0001045810,Revenues,3543309000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,CostOfRevenue,2134219000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,GrossProfit,1409090000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,OperatingIncomeLoss,255747000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,NetIncomeLoss,253146000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,EarningsPerShareBasic,0.44,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,EarningsPerShareDiluted,0.43,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,675797000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-649678000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,192021000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,ResearchAndDevelopmentExpense,848830000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,WeightedAverageNumberOfSharesOutstandingBasic,575177000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,WeightedAverageNumberOfDilutedSharesOutstanding,588684000.0,2011-01-30,2013-03-12,10-K,2012,FY,CY2010
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,665361000.0,2011-01-30,2014-03-13,10-K,2013,FY,CY2010Q4I
NVDA,0001045810,StockholdersEquity,3181462000.0,2011-01-30,2014-03-13,10-K,2013,FY,CY2010Q4I
NVDA,0001045810,Assets,4736744000.0,2011-05-01,2011-05-27,10-Q,2011,Q1,CY2011Q1I
NVDA,0001045810,AssetsCurrent,3496763000.0,2011-05-01,2011-05-27,10-Q,2011,Q1,CY2011Q1I
NVDA,0001045810,LiabilitiesCurrent,981166000.0,2011-05-01,2011-05-27,10-Q,2011,Q1,CY2011Q1I
NVDA,0001045810,StockholdersEquity,3447808000.0,2011-05-01,2011-05-27,10-Q,2011,Q1,CY2011Q1I
NVDA,0001045810,OperatingIncomeLoss,154862000.0,2011-05-01,2012-05-23,10-Q,2012,Q1,CY2011Q1
NVDA,0001045810,CashAndCashEquivalentsAtCarryingValue,683633000.0,2011-05-01,2012-05-23,10-Q,2012,Q1,CY2011Q1I
NVDA,0001045810,NetCashProvidedByUsedInOperatingActivities,172200000.0,2011-05-01,2012-05-23,10-Q,2012,Q1,CY2011Q1
NVDA,0001045810,NetCashProvidedByUsedInInvestingActivities,-252506000.0,2011-05-01,2012-05-23,10-Q,2012,Q1,CY2011Q1
NVDA,0001045810,NetCashProvidedByUsedInFinancingActivities,98578000.0,2011-05-01,2012-05-23,10-Q,2012,Q1,CY2011Q1
NVDA,0001045810,PaymentsToAcquirePropertyPlantAndEquipment,31195000.0,2011-05-01,2012-05-23,10-Q,2012,Q1,CY2011Q1
NVDA,0001045810,ResearchAndDevelopmentExpense,231524000.0,2011-05-01,2012-05-23,10-Q,2012,Q1,CY2011Q1
