ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-4587000000.0,2008-06-30,2010-07-30,10-K,2010,FY,CY2008
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-12934000000.0,2008-06-30,2010-07-30,10-K,2010,FY,CY2008
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,3182000000.0,2008-06-30,2010-07-30,10-K,2010,FY,CY2008
MSFT,0000789019,ResearchAndDevelopmentExpense,8164000000.0,2008-06-30,2010-07-30,10-K,2010,FY,CY2008
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,9328000000.0,2008-06-30,2010-07-30,10-K,2010,FY,CY2008
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,9470000000.0,2008-06-30,2010-07-30,10-K,2010,FY,CY2008
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,10339000000.0,2008-06-30,2011-07-28,10-K,2011,FY,CY2008Q2I
MSFT,0000789019,CostOfRevenue,2848000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,OperatingIncomeLoss,5999000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,StockholdersEquity,33594000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,3370000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,595000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-5244000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,778000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,ResearchAndDevelopmentExpense,2283000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,9084000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,9183000000.0,2008-09-30,2009-10-23,10-Q,2010,Q1,CY2008Q3
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,9004000000.0,2008-09-30,2010-01-28,10-Q,2010,Q2,CY2008Q3I
MSFT,0000789019,Revenues,15061000000.0,2008-09-30,2010-07-30,10-K,2010,FY,CY2008Q3
MSFT,0000789019,GrossProfit,12213000000.0,2008-09-30,2010-07-30,10-K,2010,FY,CY2008Q3
MSFT,0000789019,NetIncomeLoss,4373000000.0,2008-09-30,2010-07-30,10-K,2010,FY,CY2008Q3
MSFT,0000789019,EarningsPerShareBasic,0.48,2008-09-30,2010-07-30,10-K,2010,FY,CY2008Q3
MSFT,0000789019,EarningsPerShareDiluted,0.48,2008-09-30,2010-07-30,10-K,2010,FY,CY2008Q3
MSFT,0000789019,CostOfRevenue,3907000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,OperatingIncomeLoss,5939000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,StockholdersEquity,34478000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,5782000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-2499000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-3858000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,842000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,ResearchAndDevelopmentExpense,2290000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8903000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8914000000.0,2008-12-31,2010-01-28,10-Q,2010,Q2,CY2008Q4
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,8346000000.0,2008-12-31,2010-04-22,10-Q,2010,Q3,CY2008Q4I
MSFT,0000789019,Revenues,16629000000.0,2008-12-31,2010-07-30,10-K,2010,FY,CY2008Q4
MSFT,0000789019,GrossProfit,12722000000.0,2008-12-31,2010-07-30,10-K,2010,FY,CY2008Q4
MSFT,0000789019,NetIncomeLoss,4174000000.0,2008-12-31,2010-07-30,10-K,2010,FY,CY2008Q4
MSFT,0000789019,EarningsPerShareBasic,0.47,2008-12-31,2010-07-30,10-K,2010,FY,CY2008Q4
MSFT,0000789019,EarningsPerShareDiluted,0.47,2008-12-31,2010-07-30,10-K,2010,FY,CY2008Q4
MSFT,0000789019,CostOfRevenue,2814000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,OperatingIncomeLoss,4438000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,7285000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1I
MSFT,0000789019,StockholdersEquity,36943000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,6044000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-6009000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-1060000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,632000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,ResearchAndDevelopmentExpense,2212000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8891000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8904000000.0,2009-03-31,2010-04-22,10-Q,2010,Q3,CY2009Q1
MSFT,0000789019,Revenues,13648000000.0,2009-03-31,2010-07-30,10-K,2010,FY,CY2009Q1
MSFT,0000789019,GrossProfit,10834000000.0,2009-03-31,2010-07-30,10-K,2010,FY,CY2009Q1
MSFT,0000789019,NetIncomeLoss,2977000000.0,2009-03-31,2010-07-30,10-K,2010,FY,CY2009Q1
MSFT,0000789019,EarningsPerShareBasic,0.33,2009-03-31,2010-07-30,10-K,2010,FY,CY2009Q1
MSFT,0000789019,EarningsPerShareDiluted,0.33,2009-03-31,2010-07-30,10-K,2010,FY,CY2009Q1
MSFT,0000789019,Revenues,13099000000.0,2009-06-30,2010-07-30,10-K,2010,FY,CY2009Q2
MSFT,0000789019,GrossProfit,10513000000.0,2009-06-30,2010-07-30,10-K,2010,FY,CY2009Q2
MSFT,0000789019,Assets,77888000000.0,2009-06-30,2010-07-30,10-K,2010,FY,CY2009Q2I
MSFT,0000789019,AssetsCurrent,49280000000.0,2009-06-30,2010-07-30,10-K,2010,FY,CY2009Q2I
MSFT,0000789019,LiabilitiesCurrent,27034000000.0,2009-06-30,2010-07-30,10-K,2010,FY,CY2009Q2I
MSFT,0000789019,CostOfRevenue,12155000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,OperatingIncomeLoss,20363000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,NetIncomeLoss,14569000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,EarningsPerShareBasic,1.63,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,EarningsPerShareDiluted,1.62,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,StockholdersEquity,39558000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009Q2I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,19037000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-15770000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-7463000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,3119000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,ResearchAndDevelopmentExpense,9010000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8945000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8996000000.0,2009-06-30,2011-07-28,10-K,2011,FY,CY2009
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,6076000000.0,2009-06-30,2012-07-26,10-K,2012,FY,CY2009Q2I
MSFT,0000789019,Assets,81612000000.0,2009-09-30,2009-10-23,10-Q,2010,Q1,CY2009Q3I
MSFT,0000789019,AssetsCurrent,52231000000.0,2009-09-30,2009-10-23,10-Q,2010,Q1,CY2009Q3I
MSFT,0000789019,LiabilitiesCurrent,28761000000.0,2009-09-30,2009-10-23,10-Q,2010,Q1,CY2009Q3I
MSFT,0000789019,Revenues,12920000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,CostOfRevenue,2842000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,OperatingIncomeLoss,4482000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,StockholdersEquity,41212000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,6107000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-1199000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-2190000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,435000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,ResearchAndDevelopmentExpense,2065000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8914000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8983000000.0,2009-09-30,2010-10-28,10-Q,2011,Q1,CY2009Q3
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,8823000000.0,2009-09-30,2011-01-27,10-Q,2011,Q2,CY2009Q3I
MSFT,0000789019,GrossProfit,10078000000.0,2009-09-30,2011-07-28,10-K,2011,FY,CY2009Q3
MSFT,0000789019,NetIncomeLoss,3574000000.0,2009-09-30,2011-07-28,10-K,2011,FY,CY2009Q3
MSFT,0000789019,EarningsPerShareBasic,0.4,2009-09-30,2011-07-28,10-K,2011,FY,CY2009Q3
MSFT,0000789019,EarningsPerShareDiluted,0.4,2009-09-30,2011-07-28,10-K,2011,FY,CY2009Q3
MSFT,0000789019,Assets,82096000000.0,2009-12-31,2010-01-28,10-Q,2010,Q2,CY2009Q4I
MSFT,0000789019,AssetsCurrent,52487000000.0,2009-12-31,2010-01-28,10-Q,2010,Q2,CY2009Q4I
MSFT,0000789019,LiabilitiesCurrent,25715000000.0,2009-12-31,2010-01-28,10-Q,2010,Q2,CY2009Q4I
MSFT,0000789019,Revenues,19022000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,CostOfRevenue,3628000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,OperatingIncomeLoss,8513000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,StockholdersEquity,44283000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,4969000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-92000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-4277000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,376000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,ResearchAndDevelopmentExpense,2079000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8856000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8951000000.0,2009-12-31,2011-01-27,10-Q,2011,Q2,CY2009Q4
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,9422000000.0,2009-12-31,2011-04-28,10-Q,2011,Q3,CY2009Q4I
MSFT,0000789019,GrossProfit,15394000000.0,2009-12-31,2011-07-28,10-K,2011,FY,CY2009Q4
MSFT,0000789019,NetIncomeLoss,6662000000.0,2009-12-31,2011-07-28,10-K,2011,FY,CY2009Q4
MSFT,0000789019,EarningsPerShareBasic,0.75,2009-12-31,2011-07-28,10-K,2011,FY,CY2009Q4
MSFT,0000789019,EarningsPerShareDiluted,0.74,2009-12-31,2011-07-28,10-K,2011,FY,CY2009Q4
MSFT,0000789019,Assets,84910000000.0,2010-03-31,2010-04-22,10-Q,2010,Q3,CY2010Q1I
MSFT,0000789019,AssetsCurrent,54518000000.0,2010-03-31,2010-04-22,10-Q,2010,Q3,CY2010Q1I
MSFT,0000789019,LiabilitiesCurrent,26424000000.0,2010-03-31,2010-04-22,10-Q,2010,Q3,CY2010Q1I
MSFT,0000789019,Revenues,14503000000.0,2010-03-31,2010-07-30,10-K,2010,FY,CY2010Q1
MSFT,0000789019,CostOfRevenue,2755000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,OperatingIncomeLoss,5173000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,8155000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1I
MSFT,0000789019,StockholdersEquity,45710000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,7393000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-5904000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-2726000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,408000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,ResearchAndDevelopmentExpense,2220000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8767000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8876000000.0,2010-03-31,2011-04-28,10-Q,2011,Q3,CY2010Q1
MSFT,0000789019,GrossProfit,11748000000.0,2010-03-31,2011-07-28,10-K,2011,FY,CY2010Q1
MSFT,0000789019,NetIncomeLoss,4006000000.0,2010-03-31,2011-07-28,10-K,2011,FY,CY2010Q1
MSFT,0000789019,EarningsPerShareBasic,0.46,2010-03-31,2011-07-28,10-K,2011,FY,CY2010Q1
MSFT,0000789019,EarningsPerShareDiluted,0.45,2010-03-31,2011-07-28,10-K,2011,FY,CY2010Q1
MSFT,0000789019,Revenues,16039000000.0,2010-06-30,2010-07-30,10-K,2010,FY,CY2010Q2
MSFT,0000789019,GrossProfit,12869000000.0,2010-06-30,2011-07-28,10-K,2011,FY,CY2010Q2
MSFT,0000789019,Assets,86113000000.0,2010-06-30,2011-07-28,10-K,2011,FY,CY2010Q2I
MSFT,0000789019,AssetsCurrent,55676000000.0,2010-06-30,2011-07-28,10-K,2011,FY,CY2010Q2I
MSFT,0000789019,Liabilities,39938000000.0,2010-06-30,2011-07-28,10-K,2011,FY,CY2010Q2I
MSFT,0000789019,LiabilitiesCurrent,26147000000.0,2010-06-30,2011-07-28,10-K,2011,FY,CY2010Q2I
MSFT,0000789019,LongTermDebt,4900000000.0,2010-06-30,2011-07-28,10-K,2011,FY,CY2010Q2I
MSFT,0000789019,CostOfRevenue,12395000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,OperatingIncomeLoss,24098000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,NetIncomeLoss,18760000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,EarningsPerShareBasic,2.13,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,EarningsPerShareDiluted,2.1,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,StockholdersEquity,46175000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010Q2I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,24073000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-11314000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-13291000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,1977000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,ResearchAndDevelopmentExpense,8714000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8813000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8927000000.0,2010-06-30,2012-07-26,10-K,2012,FY,CY2010
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,5505000000.0,2010-06-30,2013-07-30,10-K,2013,FY,
MSFT,0000789019,Revenues,16195000000.0,2010-09-30,2010-10-28,10-Q,2011,Q1,CY2010Q3
MSFT,0000789019,Assets,91540000000.0,2010-09-30,2010-10-28,10-Q,2011,Q1,CY2010Q3I
MSFT,0000789019,AssetsCurrent,59581000000.0,2010-09-30,2010-10-28,10-Q,2011,Q1,CY2010Q3I
MSFT,0000789019,Liabilities,44598000000.0,2010-09-30,2010-10-28,10-Q,2011,Q1,CY2010Q3I
MSFT,0000789019,LiabilitiesCurrent,25857000000.0,2010-09-30,2010-10-28,10-Q,2011,Q1,CY2010Q3I
MSFT,0000789019,LongTermDebt,9700000000.0,2010-09-30,2010-10-28,10-Q,2011,Q1,CY2010Q3I
MSFT,0000789019,CostOfRevenue,3139000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,OperatingIncomeLoss,7116000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,8161000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,
MSFT,0000789019,StockholdersEquity,46942000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3I
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,8194000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-4957000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-639000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,564000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,ResearchAndDevelopmentExpense,2196000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8614000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8695000000.0,2010-09-30,2011-10-20,10-Q,2012,Q1,CY2010Q3
MSFT,0000789019,GrossProfit,13056000000.0,2010-09-30,2012-07-26,10-K,2012,FY,CY2010Q3
MSFT,0000789019,NetIncomeLoss,5410000000.0,2010-09-30,2012-07-26,10-K,2012,FY,CY2010Q3
MSFT,0000789019,EarningsPerShareBasic,0.63,2010-09-30,2012-07-26,10-K,2012,FY,CY2010Q3
MSFT,0000789019,EarningsPerShareDiluted,0.62,2010-09-30,2012-07-26,10-K,2012,FY,CY2010Q3
MSFT,0000789019,Revenues,19953000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,CY2010Q4
MSFT,0000789019,CostOfRevenue,4833000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,OperatingIncomeLoss,8165000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,Assets,92306000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,CY2010Q4I
MSFT,0000789019,AssetsCurrent,59684000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,CY2010Q4I
MSFT,0000789019,Liabilities,43825000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,CY2010Q4I
MSFT,0000789019,LiabilitiesCurrent,24312000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,CY2010Q4I
MSFT,0000789019,LongTermDebt,9700000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,CY2010Q4I
MSFT,0000789019,StockholdersEquity,48481000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,NetCashProvidedByUsedInOperatingActivities,4186000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,NetCashProvidedByUsedInInvestingActivities,-1570000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,NetCashProvidedByUsedInFinancingActivities,-6751000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,PaymentsToAcquirePropertyPlantAndEquipment,491000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,ResearchAndDevelopmentExpense,2185000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,WeightedAverageNumberOfSharesOutstandingBasic,8497000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,WeightedAverageNumberOfDilutedSharesOutstanding,8570000000.0,2010-12-31,2011-01-27,10-Q,2011,Q2,
MSFT,0000789019,CashAndCashEquivalentsAtCarryingValue,4023000000.0,2010-12-31,2012-04-19,10-Q,2012,Q3,CY2010Q4I
MSFT,0000789019,GrossProfit,15120000000.0,2010-12-31,2012-07-26,10-K,2012,FY,CY2010Q4
MSFT,0000789019,NetIncomeLoss,6634000000.0,2010-12-31,2012-07-26,10-K,2012,FY,CY2010Q4
MSFT,0000789019,EarningsPerShareBasic,0.78,2010-12-31,2012-07-26,10-K,2012,FY,CY2010Q4
MSFT,0000789019,EarningsPerShareDiluted,0.77,2010-12-31,2012-07-26,10-K,2012,FY,CY2010Q4
