ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
SNOW,0001640147,LiabilitiesCurrent,2428823000.0,2024-04-30,2024-05-31,10-Q,2025,Q1,CY2024Q1I
SNOW,0001640147,StockholdersEquity,4558234000.0,2024-04-30,2024-05-31,10-Q,2025,Q1,CY2024Q1I
SNOW,0001640147,RevenueFromContractWithCustomerExcludingAssessedTax,828709000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,GrossProfit,556192000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,OperatingIncomeLoss,-348572000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,NetIncomeLoss,-316988000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,EarningsPerShareBasic,-0.95,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,EarningsPerShareDiluted,-0.95,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,CashAndCashEquivalentsAtCarryingValue,1330411000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1I
SNOW,0001640147,NetCashProvidedByUsedInOperatingActivities,355468000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,NetCashProvidedByUsedInInvestingActivities,-151178000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,NetCashProvidedByUsedInFinancingActivities,-633498000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,PaymentsToAcquirePropertyPlantAndEquipment,16519000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,ResearchAndDevelopmentExpense,410794000.0,2024-04-30,2025-05-30,10-Q,2026,Q1,CY2024Q1
SNOW,0001640147,RevenueFromContractWithCustomerExcludingAssessedTax,868823000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
SNOW,0001640147,GrossProfit,580745000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
SNOW,0001640147,OperatingIncomeLoss,-355303000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
SNOW,0001640147,NetIncomeLoss,-316899000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
SNOW,0001640147,EarningsPerShareBasic,-0.95,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
SNOW,0001640147,EarningsPerShareDiluted,-0.95,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
SNOW,0001640147,Assets,6943886000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
SNOW,0001640147,AssetsCurrent,3898088000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
SNOW,0001640147,CashAndCashEquivalentsAtCarryingValue,1282045000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
SNOW,0001640147,Liabilities,2806298000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
SNOW,0001640147,LiabilitiesCurrent,2464682000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
SNOW,0001640147,StockholdersEquity,4129001000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
SNOW,0001640147,NetCashProvidedByUsedInOperatingActivities,425333000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,
SNOW,0001640147,NetCashProvidedByUsedInInvestingActivities,232900000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,
SNOW,0001640147,NetCashProvidedByUsedInFinancingActivities,-1124044000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,
SNOW,0001640147,PaymentsToAcquirePropertyPlantAndEquipment,21562000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,
SNOW,0001640147,ResearchAndDevelopmentExpense,437660000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
SNOW,0001640147,RevenueFromContractWithCustomerExcludingAssessedTax,942094000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3
SNOW,0001640147,GrossProfit,621200000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3
SNOW,0001640147,OperatingIncomeLoss,-365457000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3
SNOW,0001640147,NetIncomeLoss,-324279000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3
SNOW,0001640147,EarningsPerShareBasic,-0.98,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3
SNOW,0001640147,EarningsPerShareDiluted,-0.98,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3
SNOW,0001640147,Assets,8202258000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3I
SNOW,0001640147,AssetsCurrent,4984071000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3I
SNOW,0001640147,CashAndCashEquivalentsAtCarryingValue,2148928000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3I
SNOW,0001640147,Liabilities,5267849000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3I
SNOW,0001640147,LiabilitiesCurrent,2647272000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3I
SNOW,0001640147,StockholdersEquity,2929445000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3I
SNOW,0001640147,NetCashProvidedByUsedInOperatingActivities,527039000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,
SNOW,0001640147,NetCashProvidedByUsedInInvestingActivities,-34242000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,
SNOW,0001640147,NetCashProvidedByUsedInFinancingActivities,-106405000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,
SNOW,0001640147,PaymentsToAcquirePropertyPlantAndEquipment,35002000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,
SNOW,0001640147,ResearchAndDevelopmentExpense,442435000.0,2024-10-31,2024-11-27,10-Q,2025,Q3,CY2024Q3
SNOW,0001640147,RevenueFromContractWithCustomerExcludingAssessedTax,3626396000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,GrossProfit,2411723000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,OperatingIncomeLoss,-1456010000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,NetIncomeLoss,-1285640000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,EarningsPerShareBasic,-3.86,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,EarningsPerShareDiluted,-3.86,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,NetCashProvidedByUsedInOperatingActivities,959764000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,NetCashProvidedByUsedInInvestingActivities,190646000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,NetCashProvidedByUsedInFinancingActivities,-226523000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,PaymentsToAcquirePropertyPlantAndEquipment,46279000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,ResearchAndDevelopmentExpense,1783379000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,WeightedAverageNumberOfSharesOutstandingBasic,332707000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,WeightedAverageNumberOfDilutedSharesOutstanding,332707000.0,2025-01-31,2025-03-21,10-K,2025,FY,CY2024
SNOW,0001640147,Assets,9033938000.0,2025-01-31,2025-05-30,10-Q,2026,Q1,CY2024Q4I
SNOW,0001640147,AssetsCurrent,5869372000.0,2025-01-31,2025-05-30,10-Q,2026,Q1,CY2024Q4I
SNOW,0001640147,CashAndCashEquivalentsAtCarryingValue,2628798000.0,2025-01-31,2025-05-30,10-Q,2026,Q1,CY2024Q4I
SNOW,0001640147,Liabilities,6027295000.0,2025-01-31,2025-05-30,10-Q,2026,Q1,CY2024Q4I
SNOW,0001640147,LiabilitiesCurrent,3301183000.0,2025-01-31,2025-05-30,10-Q,2026,Q1,CY2024Q4I
SNOW,0001640147,StockholdersEquity,2999929000.0,2025-01-31,2025-05-30,10-Q,2026,Q1,CY2024Q4I
SNOW,0001640147,RevenueFromContractWithCustomerExcludingAssessedTax,1042074000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,GrossProfit,693288000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,OperatingIncomeLoss,-447257000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,NetIncomeLoss,-430092000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,EarningsPerShareBasic,-1.29,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,EarningsPerShareDiluted,-1.29,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,Assets,8157407000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1I
SNOW,0001640147,AssetsCurrent,4785974000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1I
SNOW,0001640147,CashAndCashEquivalentsAtCarryingValue,2243083000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1I
SNOW,0001640147,Liabilities,5742553000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1I
SNOW,0001640147,LiabilitiesCurrent,3030544000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1I
SNOW,0001640147,StockholdersEquity,2408000000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1I
SNOW,0001640147,NetCashProvidedByUsedInOperatingActivities,228373000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,NetCashProvidedByUsedInInvestingActivities,-55983000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,NetCashProvidedByUsedInFinancingActivities,-564057000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,PaymentsToAcquirePropertyPlantAndEquipment,44989000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,0001640147,ResearchAndDevelopmentExpense,472404000.0,2025-04-30,2025-05-30,10-Q,2026,Q1,CY2025Q1
SNOW,,GrossMargin,,2018-01-31,,10-K,2021,FY,
SNOW,,OperatingMargin,,2018-01-31,,10-K,2021,FY,
SNOW,,NetMargin,,2018-01-31,,10-K,2021,FY,
SNOW,,RDIntensity,,2018-01-31,,10-K,2021,FY,
SNOW,,AssetTurnover,,2018-01-31,,10-K,2021,FY,
SNOW,,CurrentRatio,,2018-01-31,,10-K,2021,FY,
SNOW,,ROE,,2018-01-31,,10-K,2021,FY,
SNOW,,GrossMargin,0.4646204456582459,2019-01-31,,10-K,2021,FY,
SNOW,,OperatingMargin,-1.9186166801150353,2019-01-31,,10-K,2021,FY,
SNOW,,NetMargin,-1.8416816667701157,2019-01-31,,10-K,2021,FY,
SNOW,,RDIntensity,0.7104980034345064,2019-01-31,,10-K,2021,FY,
SNOW,,AssetTurnover,,2019-01-31,,10-K,2021,FY,
SNOW,,CurrentRatio,,2019-01-31,,10-K,2021,FY,
SNOW,,ROE,,2019-01-31,,10-K,2021,FY,
SNOW,,GrossMargin,,2019-01-31,,10-K,2022,FY,
SNOW,,OperatingMargin,,2019-01-31,,10-K,2022,FY,
SNOW,,NetMargin,,2019-01-31,,10-K,2022,FY,
SNOW,,RDIntensity,,2019-01-31,,10-K,2022,FY,
SNOW,,AssetTurnover,,2019-01-31,,10-K,2022,FY,
SNOW,,CurrentRatio,,2019-01-31,,10-K,2022,FY,
SNOW,,ROE,,2019-01-31,,10-K,2022,FY,
SNOW,,GrossMargin,,2019-07-31,,10-Q,2021,Q3,
SNOW,,OperatingMargin,,2019-07-31,,10-Q,2021,Q3,
SNOW,,NetMargin,,2019-07-31,,10-Q,2021,Q3,
SNOW,,RDIntensity,,2019-07-31,,10-Q,2021,Q3,
SNOW,,AssetTurnover,,2019-07-31,,10-Q,2021,Q3,
SNOW,,CurrentRatio,,2019-07-31,,10-Q,2021,Q3,
SNOW,,ROE,,2019-07-31,,10-Q,2021,Q3,
SNOW,,GrossMargin,0.5961074891798609,2019-10-31,,10-Q,2021,Q3,
SNOW,,OperatingMargin,-1.2344820029584178,2019-10-31,,10-Q,2021,Q3,
SNOW,,NetMargin,-1.2060620172026517,2019-10-31,,10-Q,2021,Q3,
SNOW,,RDIntensity,0.37896510162712976,2019-10-31,,10-Q,2021,Q3,
SNOW,,AssetTurnover,,2019-10-31,,10-Q,2021,Q3,
SNOW,,CurrentRatio,,2019-10-31,,10-Q,2021,Q3,
SNOW,,ROE,0.1799145141979168,2019-10-31,,10-Q,2021,Q3,
SNOW,,GrossMargin,,2020-01-31,,10-K,2021,FY,
SNOW,,OperatingMargin,,2020-01-31,,10-K,2021,FY,
SNOW,,NetMargin,,2020-01-31,,10-K,2021,FY,
SNOW,,RDIntensity,,2020-01-31,,10-K,2021,FY,
SNOW,,AssetTurnover,,2020-01-31,,10-K,2021,FY,
SNOW,,CurrentRatio,1.597277016724496,2020-01-31,,10-K,2021,FY,
SNOW,,ROE,,2020-01-31,,10-K,2021,FY,
SNOW,,GrossMargin,0.5597436052396997,2020-01-31,,10-K,2022,FY,
SNOW,,OperatingMargin,-1.3525616812969314,2020-01-31,,10-K,2022,FY,
SNOW,,NetMargin,-1.3164783114508891,2020-01-31,,10-K,2022,FY,
SNOW,,RDIntensity,0.39720791091906266,2020-01-31,,10-K,2022,FY,
SNOW,,AssetTurnover,,2020-01-31,,10-K,2022,FY,
SNOW,,CurrentRatio,,2020-01-31,,10-K,2022,FY,
SNOW,,ROE,0.6397990296590957,2020-01-31,,10-K,2022,FY,
SNOW,,GrossMargin,0.6089050222855305,2020-04-30,,10-Q,2022,Q1,
SNOW,,OperatingMargin,-0.8859348435417911,2020-04-30,,10-Q,2022,Q1,
SNOW,,NetMargin,-0.8605798832881496,2020-04-30,,10-Q,2022,Q1,
SNOW,,RDIntensity,0.3058218076551946,2020-04-30,,10-Q,2022,Q1,
SNOW,,AssetTurnover,,2020-04-30,,10-Q,2022,Q1,
SNOW,,CurrentRatio,,2020-04-30,,10-Q,2022,Q1,
SNOW,,ROE,,2020-04-30,,10-Q,2022,Q1,
SNOW,,GrossMargin,,2020-04-30,,10-Q,2022,Q2,
SNOW,,OperatingMargin,,2020-04-30,,10-Q,2022,Q2,
SNOW,,NetMargin,,2020-04-30,,10-Q,2022,Q2,
SNOW,,RDIntensity,,2020-04-30,,10-Q,2022,Q2,
SNOW,,AssetTurnover,,2020-04-30,,10-Q,2022,Q2,
SNOW,,CurrentRatio,,2020-04-30,,10-Q,2022,Q2,
SNOW,,ROE,,2020-04-30,,10-Q,2022,Q2,
SNOW,,GrossMargin,0.6211198317623643,2020-07-31,,10-Q,2022,Q2,
SNOW,,OperatingMargin,-0.5834466183484172,2020-07-31,,10-Q,2022,Q2,
SNOW,,NetMargin,-0.5830785985204101,2020-07-31,,10-Q,2022,Q2,
SNOW,,RDIntensity,0.27438506890983516,2020-07-31,,10-Q,2022,Q2,
SNOW,,AssetTurnover,,2020-07-31,,10-Q,2022,Q2,
SNOW,,CurrentRatio,,2020-07-31,,10-Q,2022,Q2,
SNOW,,ROE,,2020-07-31,,10-Q,2022,Q2,
SNOW,,GrossMargin,,2020-07-31,,10-Q,2022,Q3,
SNOW,,OperatingMargin,,2020-07-31,,10-Q,2022,Q3,
SNOW,,NetMargin,,2020-07-31,,10-Q,2022,Q3,
SNOW,,RDIntensity,,2020-07-31,,10-Q,2022,Q3,
SNOW,,AssetTurnover,,2020-07-31,,10-Q,2022,Q3,
SNOW,,CurrentRatio,,2020-07-31,,10-Q,2022,Q3,
SNOW,,ROE,,2020-07-31,,10-Q,2022,Q3,
SNOW,,GrossMargin,,2020-10-31,,10-Q,2021,Q3,
SNOW,,OperatingMargin,,2020-10-31,,10-Q,2021,Q3,
SNOW,,NetMargin,,2020-10-31,,10-Q,2021,Q3,
SNOW,,RDIntensity,,2020-10-31,,10-Q,2021,Q3,
SNOW,,AssetTurnover,,2020-10-31,,10-Q,2021,Q3,
SNOW,,CurrentRatio,9.105613164396093,2020-10-31,,10-Q,2021,Q3,
SNOW,,ROE,,2020-10-31,,10-Q,2021,Q3,
SNOW,,GrossMargin,0.5822620658547587,2020-10-31,,10-Q,2022,Q3,
SNOW,,OperatingMargin,-1.0615822182128,2020-10-31,,10-Q,2022,Q3,
SNOW,,NetMargin,-1.0580426502280358,2020-10-31,,10-Q,2022,Q3,
SNOW,,RDIntensity,0.46445396682203177,2020-10-31,,10-Q,2022,Q3,
SNOW,,AssetTurnover,,2020-10-31,,10-Q,2022,Q3,
SNOW,,CurrentRatio,,2020-10-31,,10-Q,2022,Q3,
SNOW,,ROE,-0.03399663634817319,2020-10-31,,10-Q,2022,Q3,
SNOW,,GrossMargin,,2021-01-31,,10-K,2022,FY,
SNOW,,OperatingMargin,,2021-01-31,,10-K,2022,FY,
SNOW,,NetMargin,,2021-01-31,,10-K,2022,FY,
SNOW,,RDIntensity,,2021-01-31,,10-K,2022,FY,
SNOW,,AssetTurnover,,2021-01-31,,10-K,2022,FY,
SNOW,,CurrentRatio,5.448939771736707,2021-01-31,,10-K,2022,FY,
SNOW,,ROE,,2021-01-31,,10-K,2022,FY,
SNOW,,GrossMargin,0.5902568875211343,2021-01-31,,10-K,2023,FY,
SNOW,,OperatingMargin,-0.9187364559352351,2021-01-31,,10-K,2023,FY,
SNOW,,NetMargin,-0.9105699021533691,2021-01-31,,10-K,2023,FY,
SNOW,,RDIntensity,0.4019025452285199,2021-01-31,,10-K,2023,FY,
SNOW,,AssetTurnover,,2021-01-31,,10-K,2023,FY,
SNOW,,CurrentRatio,,2021-01-31,,10-K,2023,FY,
SNOW,,ROE,,2021-01-31,,10-K,2023,FY,
SNOW,,GrossMargin,,2021-01-31,,10-Q,2023,Q2,
SNOW,,OperatingMargin,,2021-01-31,,10-Q,2023,Q2,
SNOW,,NetMargin,,2021-01-31,,10-Q,2023,Q2,
SNOW,,RDIntensity,,2021-01-31,,10-Q,2023,Q2,
SNOW,,AssetTurnover,,2021-01-31,,10-Q,2023,Q2,
SNOW,,CurrentRatio,,2021-01-31,,10-Q,2023,Q2,
SNOW,,ROE,,2021-01-31,,10-Q,2023,Q2,
SNOW,,GrossMargin,,2021-04-30,,10-Q,2022,Q1,
SNOW,,OperatingMargin,,2021-04-30,,10-Q,2022,Q1,
SNOW,,NetMargin,,2021-04-30,,10-Q,2022,Q1,
SNOW,,RDIntensity,,2021-04-30,,10-Q,2022,Q1,
SNOW,,AssetTurnover,,2021-04-30,,10-Q,2022,Q1,
SNOW,,CurrentRatio,5.432878849109007,2021-04-30,,10-Q,2022,Q1,
SNOW,,ROE,,2021-04-30,,10-Q,2022,Q1,
SNOW,,GrossMargin,0.5747485955424307,2021-04-30,,10-Q,2023,FY,
SNOW,,OperatingMargin,-0.8981320495906759,2021-04-30,,10-Q,2023,FY,
SNOW,,NetMargin,-0.8877569742348655,2021-04-30,,10-Q,2023,FY,
SNOW,,RDIntensity,0.4796386415859231,2021-04-30,,10-Q,2023,FY,
SNOW,,AssetTurnover,,2021-04-30,,10-Q,2023,FY,
SNOW,,CurrentRatio,,2021-04-30,,10-Q,2023,FY,
SNOW,,ROE,,2021-04-30,,10-Q,2023,FY,
SNOW,,GrossMargin,,2021-04-30,,10-Q,2023,Q2,
SNOW,,OperatingMargin,,2021-04-30,,10-Q,2023,Q2,
SNOW,,NetMargin,,2021-04-30,,10-Q,2023,Q2,
SNOW,,RDIntensity,,2021-04-30,,10-Q,2023,Q2,
SNOW,,AssetTurnover,,2021-04-30,,10-Q,2023,Q2,
SNOW,,CurrentRatio,,2021-04-30,,10-Q,2023,Q2,
SNOW,,ROE,,2021-04-30,,10-Q,2023,Q2,
SNOW,,GrossMargin,,2021-07-31,,10-Q,2022,Q2,
SNOW,,OperatingMargin,,2021-07-31,,10-Q,2022,Q2,
SNOW,,NetMargin,,2021-07-31,,10-Q,2022,Q2,
SNOW,,RDIntensity,,2021-07-31,,10-Q,2022,Q2,
SNOW,,AssetTurnover,,2021-07-31,,10-Q,2022,Q2,
SNOW,,CurrentRatio,5.147774791090486,2021-07-31,,10-Q,2022,Q2,
SNOW,,ROE,,2021-07-31,,10-Q,2022,Q2,
SNOW,,GrossMargin,0.610133064901285,2021-07-31,,10-Q,2023,Q2,
SNOW,,OperatingMargin,-0.7352772614053006,2021-07-31,,10-Q,2023,Q2,
SNOW,,NetMargin,-0.6969889565683803,2021-07-31,,10-Q,2023,Q2,
SNOW,,RDIntensity,0.4338275813929566,2021-07-31,,10-Q,2023,Q2,
SNOW,,AssetTurnover,,2021-07-31,,10-Q,2023,Q2,
SNOW,,CurrentRatio,,2021-07-31,,10-Q,2023,Q2,
SNOW,,ROE,-0.03821154831907173,2021-07-31,,10-Q,2023,Q2,
SNOW,,GrossMargin,,2021-10-31,,10-Q,2022,Q3,
SNOW,,OperatingMargin,,2021-10-31,,10-Q,2022,Q3,
SNOW,,NetMargin,,2021-10-31,,10-Q,2022,Q3,
SNOW,,RDIntensity,,2021-10-31,,10-Q,2022,Q3,
SNOW,,AssetTurnover,,2021-10-31,,10-Q,2022,Q3,
SNOW,,CurrentRatio,4.493689079881302,2021-10-31,,10-Q,2022,Q3,
SNOW,,ROE,,2021-10-31,,10-Q,2022,Q3,
SNOW,,GrossMargin,0.6388421276099522,2021-10-31,,10-Q,2023,Q3,
SNOW,,OperatingMargin,-0.4702503580601661,2021-10-31,,10-Q,2023,Q3,
SNOW,,NetMargin,-0.4630293534584575,2021-10-31,,10-Q,2023,Q3,
SNOW,,RDIntensity,0.34654841960166366,2021-10-31,,10-Q,2023,Q3,
SNOW,,AssetTurnover,,2021-10-31,,10-Q,2023,Q3,
SNOW,,CurrentRatio,,2021-10-31,,10-Q,2023,Q3,
SNOW,,ROE,,2021-10-31,,10-Q,2023,Q3,
SNOW,,GrossMargin,,2022-01-31,,10-K,2023,FY,
SNOW,,OperatingMargin,,2022-01-31,,10-K,2023,FY,
SNOW,,NetMargin,,2022-01-31,,10-K,2023,FY,
SNOW,,RDIntensity,,2022-01-31,,10-K,2023,FY,
SNOW,,AssetTurnover,,2022-01-31,,10-K,2023,FY,
SNOW,,CurrentRatio,3.291579730196916,2022-01-31,,10-K,2023,FY,
SNOW,,ROE,,2022-01-31,,10-K,2023,FY,
SNOW,,GrossMargin,0.6240278448685217,2022-01-31,,10-K,2024,FY,
SNOW,,OperatingMargin,-0.5864185735245755,2022-01-31,,10-K,2024,FY,
SNOW,,NetMargin,-0.5576420435207291,2022-01-31,,10-K,2024,FY,
SNOW,,RDIntensity,0.3829423936318969,2022-01-31,,10-K,2024,FY,
SNOW,,AssetTurnover,,2022-01-31,,10-K,2024,FY,
SNOW,,CurrentRatio,,2022-01-31,,10-K,2024,FY,
SNOW,,ROE,,2022-01-31,,10-K,2024,FY,
SNOW,,GrossMargin,,2022-04-30,,10-Q,2023,FY,
SNOW,,OperatingMargin,,2022-04-30,,10-Q,2023,FY,
SNOW,,NetMargin,,2022-04-30,,10-Q,2023,FY,
SNOW,,RDIntensity,,2022-04-30,,10-Q,2023,FY,
SNOW,,AssetTurnover,,2022-04-30,,10-Q,2023,FY,
SNOW,,CurrentRatio,3.1837469330169434,2022-04-30,,10-Q,2023,FY,
SNOW,,ROE,,2022-04-30,,10-Q,2023,FY,
SNOW,,GrossMargin,,2022-04-30,,10-Q,2023,Q2,
SNOW,,OperatingMargin,,2022-04-30,,10-Q,2023,Q2,
SNOW,,NetMargin,,2022-04-30,,10-Q,2023,Q2,
SNOW,,RDIntensity,,2022-04-30,,10-Q,2023,Q2,
SNOW,,AssetTurnover,,2022-04-30,,10-Q,2023,Q2,
SNOW,,CurrentRatio,,2022-04-30,,10-Q,2023,Q2,
SNOW,,ROE,,2022-04-30,,10-Q,2023,Q2,
SNOW,,GrossMargin,0.6497628861830003,2022-04-30,,10-Q,2024,Q1,
SNOW,,OperatingMargin,-0.44691988796579313,2022-04-30,,10-Q,2024,Q1,
SNOW,,NetMargin,-0.3925316842302147,2022-04-30,,10-Q,2024,Q1,
SNOW,,RDIntensity,0.3570273527301827,2022-04-30,,10-Q,2024,Q1,
SNOW,,AssetTurnover,,2022-04-30,,10-Q,2024,Q1,
SNOW,,CurrentRatio,,2022-04-30,,10-Q,2024,Q1,
SNOW,,ROE,,2022-04-30,,10-Q,2024,Q1,
SNOW,,GrossMargin,,2022-07-31,,10-Q,2023,Q2,
SNOW,,OperatingMargin,,2022-07-31,,10-Q,2023,Q2,
SNOW,,NetMargin,,2022-07-31,,10-Q,2023,Q2,
SNOW,,RDIntensity,,2022-07-31,,10-Q,2023,Q2,
SNOW,,AssetTurnover,,2022-07-31,,10-Q,2023,Q2,
SNOW,,CurrentRatio,3.2136301622050527,2022-07-31,,10-Q,2023,Q2,
SNOW,,ROE,,2022-07-31,,10-Q,2023,Q2,
SNOW,,GrossMargin,0.6516185082695154,2022-07-31,,10-Q,2024,Q2,
SNOW,,OperatingMargin,-0.41776336958620247,2022-07-31,,10-Q,2024,Q2,
SNOW,,NetMargin,-0.44807822253684276,2022-07-31,,10-Q,2024,Q2,
SNOW,,RDIntensity,0.36952989252847673,2022-07-31,,10-Q,2024,Q2,
SNOW,,AssetTurnover,,2022-07-31,,10-Q,2024,Q2,
SNOW,,CurrentRatio,,2022-07-31,,10-Q,2024,Q2,
SNOW,,ROE,,2022-07-31,,10-Q,2024,Q2,
SNOW,,GrossMargin,,2022-10-31,,10-Q,2023,Q3,
SNOW,,OperatingMargin,,2022-10-31,,10-Q,2023,Q3,
SNOW,,NetMargin,,2022-10-31,,10-Q,2023,Q3,
SNOW,,RDIntensity,,2022-10-31,,10-Q,2023,Q3,
SNOW,,AssetTurnover,,2022-10-31,,10-Q,2023,Q3,
SNOW,,CurrentRatio,3.08233572812672,2022-10-31,,10-Q,2023,Q3,
SNOW,,ROE,,2022-10-31,,10-Q,2023,Q3,
SNOW,,GrossMargin,0.6576096713271146,2022-10-31,,10-Q,2024,Q3,
SNOW,,OperatingMargin,-0.369853939119757,2022-10-31,,10-Q,2024,Q3,
SNOW,,NetMargin,-0.36072872458835104,2022-10-31,,10-Q,2024,Q3,
SNOW,,RDIntensity,0.37949079759006726,2022-10-31,,10-Q,2024,Q3,
SNOW,,AssetTurnover,,2022-10-31,,10-Q,2024,Q3,
SNOW,,CurrentRatio,,2022-10-31,,10-Q,2024,Q3,
SNOW,,ROE,,2022-10-31,,10-Q,2024,Q3,
SNOW,,GrossMargin,,2023-01-31,,10-K,2024,FY,
SNOW,,OperatingMargin,,2023-01-31,,10-K,2024,FY,
SNOW,,NetMargin,,2023-01-31,,10-K,2024,FY,
SNOW,,RDIntensity,,2023-01-31,,10-K,2024,FY,
SNOW,,AssetTurnover,,2023-01-31,,10-K,2024,FY,
SNOW,,CurrentRatio,2.5004502093536196,2023-01-31,,10-K,2024,FY,
SNOW,,ROE,,2023-01-31,,10-K,2024,FY,
SNOW,,GrossMargin,0.6526338567982422,2023-01-31,,10-K,2025,FY,
SNOW,,OperatingMargin,-0.4077473581070254,2023-01-31,,10-K,2025,FY,
