ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-1723000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-3314000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
LMT,0000936468,ResearchAndDevelopmentExpense,733000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,316800000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,322400000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,1446000000.0,2014-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,Assets,39752000000.0,2015-03-29,2015-04-22,10-Q,2015,Q1,CY2015Q1I
LMT,0000936468,AssetsCurrent,15218000000.0,2015-03-29,2015-04-22,10-Q,2015,Q1,CY2015Q1I
LMT,0000936468,Liabilities,36232000000.0,2015-03-29,2015-04-22,10-Q,2015,Q1,CY2015Q1I
LMT,0000936468,LiabilitiesCurrent,11567000000.0,2015-03-29,2015-04-22,10-Q,2015,Q1,CY2015Q1I
LMT,0000936468,GrossProfit,1263000000.0,2015-03-29,2016-04-27,10-Q,2016,Q1,CY2015Q1
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,3486000000.0,2015-03-29,2016-04-27,10-Q,2016,Q1,CY2015Q1I
LMT,0000936468,StockholdersEquity,3520000000.0,2015-03-29,2016-04-27,10-Q,2016,Q1,CY2015Q1I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,957000000.0,2015-03-29,2016-04-27,10-Q,2016,Q1,CY2015Q1
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-92000000.0,2015-03-29,2016-04-27,10-Q,2016,Q1,CY2015Q1
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,1175000000.0,2015-03-29,2016-04-27,10-Q,2016,Q1,CY2015Q1
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,315400000.0,2015-03-29,2016-04-27,10-Q,2016,Q1,CY2015Q1
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,320200000.0,2015-03-29,2016-04-27,10-Q,2016,Q1,CY2015Q1
LMT,0000936468,OperatingIncomeLoss,1147000000.0,2015-03-29,2017-02-09,10-K,2016,FY,CY2015Q1
LMT,0000936468,NetIncomeLoss,878000000.0,2015-03-29,2017-02-09,10-K,2016,FY,CY2015Q1
LMT,0000936468,EarningsPerShareBasic,2.78,2015-03-29,2017-02-09,10-K,2016,FY,CY2015Q1
LMT,0000936468,EarningsPerShareDiluted,2.74,2015-03-29,2017-02-09,10-K,2016,FY,CY2015Q1
LMT,0000936468,Assets,39848000000.0,2015-06-28,2015-07-22,10-Q,2015,Q2,CY2015Q2I
LMT,0000936468,AssetsCurrent,15287000000.0,2015-06-28,2015-07-22,10-Q,2015,Q2,CY2015Q2I
LMT,0000936468,Liabilities,36866000000.0,2015-06-28,2015-07-22,10-Q,2015,Q2,CY2015Q2I
LMT,0000936468,LiabilitiesCurrent,12624000000.0,2015-06-28,2015-07-22,10-Q,2015,Q2,CY2015Q2I
LMT,0000936468,GrossProfit,1371000000.0,2015-06-28,2016-07-20,10-Q,2016,Q2,CY2015Q2
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,3202000000.0,2015-06-28,2016-07-20,10-Q,2016,Q2,CY2015Q2I
LMT,0000936468,StockholdersEquity,2982000000.0,2015-06-28,2016-07-20,10-Q,2016,Q2,CY2015Q2I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,2220000000.0,2015-06-28,2016-07-20,10-Q,2016,Q2,
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-218000000.0,2015-06-28,2016-07-20,10-Q,2016,Q2,
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-246000000.0,2015-06-28,2016-07-20,10-Q,2016,Q2,
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,312000000.0,2015-06-28,2016-07-20,10-Q,2016,Q2,CY2015Q2
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,316100000.0,2015-06-28,2016-07-20,10-Q,2016,Q2,CY2015Q2
LMT,0000936468,OperatingIncomeLoss,1273000000.0,2015-06-28,2017-02-09,10-K,2016,FY,CY2015Q2
LMT,0000936468,NetIncomeLoss,929000000.0,2015-06-28,2017-02-09,10-K,2016,FY,CY2015Q2
LMT,0000936468,EarningsPerShareBasic,2.98,2015-06-28,2017-02-09,10-K,2016,FY,CY2015Q2
LMT,0000936468,EarningsPerShareDiluted,2.94,2015-06-28,2017-02-09,10-K,2016,FY,CY2015Q2
LMT,0000936468,Assets,39617000000.0,2015-09-27,2015-10-22,10-Q,2015,Q3,CY2015Q3I
LMT,0000936468,AssetsCurrent,15055000000.0,2015-09-27,2015-10-22,10-Q,2015,Q3,CY2015Q3I
LMT,0000936468,Liabilities,36804000000.0,2015-09-27,2015-10-22,10-Q,2015,Q3,CY2015Q3I
LMT,0000936468,LiabilitiesCurrent,12980000000.0,2015-09-27,2015-10-22,10-Q,2015,Q3,CY2015Q3I
LMT,0000936468,StockholdersEquity,2813000000.0,2015-09-27,2015-10-22,10-Q,2015,Q3,CY2015Q3I
LMT,0000936468,GrossProfit,1097000000.0,2015-09-27,2016-10-27,10-Q,2016,Q3,CY2015Q3
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,3300000000.0,2015-09-27,2016-10-27,10-Q,2016,Q3,CY2015Q3I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,3737000000.0,2015-09-27,2016-10-27,10-Q,2016,Q3,
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-411000000.0,2015-09-27,2016-10-27,10-Q,2016,Q3,
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-1472000000.0,2015-09-27,2016-10-27,10-Q,2016,Q3,
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,308400000.0,2015-09-27,2016-10-27,10-Q,2016,Q3,CY2015Q3
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,312700000.0,2015-09-27,2016-10-27,10-Q,2016,Q3,CY2015Q3
LMT,0000936468,OperatingIncomeLoss,1192000000.0,2015-09-27,2017-02-09,10-K,2016,FY,CY2015Q3
LMT,0000936468,NetIncomeLoss,865000000.0,2015-09-27,2017-02-09,10-K,2016,FY,CY2015Q3
LMT,0000936468,EarningsPerShareBasic,2.8,2015-09-27,2017-02-09,10-K,2016,FY,CY2015Q3
LMT,0000936468,EarningsPerShareDiluted,2.77,2015-09-27,2017-02-09,10-K,2016,FY,CY2015Q3
LMT,0000936468,Assets,49304000000.0,2015-12-31,2017-02-09,10-K,2016,FY,CY2015Q4I
LMT,0000936468,AssetsCurrent,14573000000.0,2015-12-31,2017-02-09,10-K,2016,FY,CY2015Q4I
LMT,0000936468,Liabilities,46207000000.0,2015-12-31,2017-02-09,10-K,2016,FY,CY2015Q4I
LMT,0000936468,LiabilitiesCurrent,13918000000.0,2015-12-31,2017-02-09,10-K,2016,FY,CY2015Q4I
LMT,0000936468,LongTermDebt,15261000000.0,2015-12-31,2017-02-09,10-K,2016,FY,CY2015Q4I
LMT,0000936468,StockholdersEquity,3097000000.0,2015-12-31,2017-02-09,10-K,2016,FY,CY2015Q4I
LMT,0000936468,GrossProfit,4492000000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,OperatingIncomeLoss,4712000000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,NetIncomeLoss,3605000000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,EarningsPerShareBasic,11.62,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,EarningsPerShareDiluted,11.46,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,5101000000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-9734000000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,4277000000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,ResearchAndDevelopmentExpense,817000000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,310300000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,314700000.0,2015-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,1090000000.0,2015-12-31,2019-02-08,10-K,2018,FY,CY2015Q4I
LMT,0000936468,Assets,50158000000.0,2016-03-27,2016-04-27,10-Q,2016,Q1,CY2016Q1I
LMT,0000936468,AssetsCurrent,15767000000.0,2016-03-27,2016-04-27,10-Q,2016,Q1,CY2016Q1I
LMT,0000936468,Liabilities,46981000000.0,2016-03-27,2016-04-27,10-Q,2016,Q1,CY2016Q1I
LMT,0000936468,LiabilitiesCurrent,14912000000.0,2016-03-27,2016-04-27,10-Q,2016,Q1,CY2016Q1I
LMT,0000936468,StockholdersEquity,3177000000.0,2016-03-27,2016-04-27,10-Q,2016,Q1,CY2016Q1I
LMT,0000936468,GrossProfit,1095000000.0,2016-03-27,2017-04-26,10-Q,2017,Q1,CY2016Q1
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,1452000000.0,2016-03-27,2017-04-26,10-Q,2017,Q1,CY2016Q1I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,1667000000.0,2016-03-27,2017-04-26,10-Q,2017,Q1,CY2016Q1
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-147000000.0,2016-03-27,2017-04-26,10-Q,2017,Q1,CY2016Q1
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-1158000000.0,2016-03-27,2017-04-26,10-Q,2017,Q1,CY2016Q1
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,304500000.0,2016-03-27,2017-04-26,10-Q,2017,Q1,CY2016Q1
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,308700000.0,2016-03-27,2017-04-26,10-Q,2017,Q1,CY2016Q1
LMT,0000936468,OperatingIncomeLoss,1158000000.0,2016-03-27,2018-02-06,10-K,2017,FY,
LMT,0000936468,NetIncomeLoss,898000000.0,2016-03-27,2018-02-06,10-K,2017,FY,
LMT,0000936468,EarningsPerShareBasic,2.95,2016-03-27,2018-02-06,10-K,2017,FY,
LMT,0000936468,EarningsPerShareDiluted,2.91,2016-03-27,2018-02-06,10-K,2017,FY,
LMT,0000936468,Assets,50408000000.0,2016-06-26,2016-07-20,10-Q,2016,Q2,CY2016Q2I
LMT,0000936468,AssetsCurrent,16073000000.0,2016-06-26,2016-07-20,10-Q,2016,Q2,CY2016Q2I
LMT,0000936468,Liabilities,47411000000.0,2016-06-26,2016-07-20,10-Q,2016,Q2,CY2016Q2I
LMT,0000936468,LiabilitiesCurrent,15595000000.0,2016-06-26,2016-07-20,10-Q,2016,Q2,CY2016Q2I
LMT,0000936468,StockholdersEquity,2997000000.0,2016-06-26,2016-07-20,10-Q,2016,Q2,CY2016Q2I
LMT,0000936468,GrossProfit,1230000000.0,2016-06-26,2017-07-20,10-Q,2017,Q2,CY2016Q2
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,1269000000.0,2016-06-26,2017-07-20,10-Q,2017,Q2,CY2016Q2I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,3140000000.0,2016-06-26,2017-07-20,10-Q,2017,Q2,
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-327000000.0,2016-06-26,2017-07-20,10-Q,2017,Q2,
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-2634000000.0,2016-06-26,2017-07-20,10-Q,2017,Q2,
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,303100000.0,2016-06-26,2017-07-20,10-Q,2017,Q2,CY2016Q2
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,307100000.0,2016-06-26,2017-07-20,10-Q,2017,Q2,CY2016Q2
LMT,0000936468,OperatingIncomeLoss,1375000000.0,2016-06-26,2018-02-06,10-K,2017,FY,
LMT,0000936468,NetIncomeLoss,1021000000.0,2016-06-26,2018-02-06,10-K,2017,FY,
LMT,0000936468,EarningsPerShareBasic,3.37,2016-06-26,2018-02-06,10-K,2017,FY,
LMT,0000936468,EarningsPerShareDiluted,3.32,2016-06-26,2018-02-06,10-K,2017,FY,
LMT,0000936468,Assets,48739000000.0,2016-09-25,2016-10-27,10-Q,2016,Q3,CY2016Q3I
LMT,0000936468,AssetsCurrent,17110000000.0,2016-09-25,2016-10-27,10-Q,2016,Q3,CY2016Q3I
LMT,0000936468,Liabilities,46309000000.0,2016-09-25,2016-10-27,10-Q,2016,Q3,CY2016Q3I
LMT,0000936468,LiabilitiesCurrent,14425000000.0,2016-09-25,2016-10-27,10-Q,2016,Q3,CY2016Q3I
LMT,0000936468,StockholdersEquity,2323000000.0,2016-09-25,2016-10-27,10-Q,2016,Q3,CY2016Q3I
LMT,0000936468,GrossProfit,1384000000.0,2016-09-25,2017-10-26,10-Q,2017,Q3,CY2016Q3
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,2895000000.0,2016-09-25,2017-10-26,10-Q,2017,Q3,CY2016Q3I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,4460000000.0,2016-09-25,2017-10-26,10-Q,2017,Q3,
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-551000000.0,2016-09-25,2017-10-26,10-Q,2017,Q3,
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-2104000000.0,2016-09-25,2017-10-26,10-Q,2017,Q3,
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,298500000.0,2016-09-25,2017-10-26,10-Q,2017,Q3,CY2016Q3
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,302100000.0,2016-09-25,2017-10-26,10-Q,2017,Q3,CY2016Q3
LMT,0000936468,OperatingIncomeLoss,1588000000.0,2016-09-25,2018-02-06,10-K,2017,FY,
LMT,0000936468,NetIncomeLoss,2395000000.0,2016-09-25,2018-02-06,10-K,2017,FY,
LMT,0000936468,EarningsPerShareBasic,8.02,2016-09-25,2018-02-06,10-K,2017,FY,
LMT,0000936468,EarningsPerShareDiluted,7.93,2016-09-25,2018-02-06,10-K,2017,FY,
LMT,0000936468,Assets,47806000000.0,2016-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,AssetsCurrent,15108000000.0,2016-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,Liabilities,46200000000.0,2016-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,LiabilitiesCurrent,12542000000.0,2016-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,LongTermDebt,14282000000.0,2016-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,StockholdersEquity,1511000000.0,2016-12-31,2018-02-06,10-K,2017,FY,
LMT,0000936468,Revenues,47290000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,GrossProfit,5401000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,OperatingIncomeLoss,5888000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,NetIncomeLoss,5173000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,EarningsPerShareBasic,17.28,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,EarningsPerShareDiluted,17.07,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,1837000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016Q4I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,5189000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-985000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-3457000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,ResearchAndDevelopmentExpense,988000000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,299300000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,303100000.0,2016-12-31,2019-02-08,10-K,2018,FY,CY2016
LMT,0000936468,Assets,48836000000.0,2017-03-26,2017-04-26,10-Q,2017,Q1,CY2017Q1I
LMT,0000936468,AssetsCurrent,16586000000.0,2017-03-26,2017-04-26,10-Q,2017,Q1,CY2017Q1I
LMT,0000936468,Liabilities,47251000000.0,2017-03-26,2017-04-26,10-Q,2017,Q1,CY2017Q1I
LMT,0000936468,LiabilitiesCurrent,13597000000.0,2017-03-26,2017-04-26,10-Q,2017,Q1,CY2017Q1I
LMT,0000936468,StockholdersEquity,1483000000.0,2017-03-26,2017-04-26,10-Q,2017,Q1,CY2017Q1I
LMT,0000936468,GrossProfit,1406000000.0,2017-03-26,2018-04-25,10-Q,2018,Q1,CY2017Q1
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,2216000000.0,2017-03-26,2018-04-25,10-Q,2018,Q1,CY2017Q1I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,1666000000.0,2017-03-26,2018-04-25,10-Q,2018,Q1,CY2017Q1
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-166000000.0,2017-03-26,2018-04-25,10-Q,2018,Q1,CY2017Q1
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-1121000000.0,2017-03-26,2018-04-25,10-Q,2018,Q1,CY2017Q1
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,290000000.0,2017-03-26,2018-04-25,10-Q,2018,Q1,CY2017Q1
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,292800000.0,2017-03-26,2018-04-25,10-Q,2018,Q1,CY2017Q1
LMT,0000936468,Revenues,11212000000.0,2017-03-26,2019-02-08,10-K,2018,FY,CY2017Q1
LMT,0000936468,OperatingIncomeLoss,1402000000.0,2017-03-26,2019-02-08,10-K,2018,FY,CY2017Q1
LMT,0000936468,NetIncomeLoss,789000000.0,2017-03-26,2019-02-08,10-K,2018,FY,CY2017Q1
LMT,0000936468,EarningsPerShareBasic,2.72,2017-03-26,2019-02-08,10-K,2018,FY,CY2017Q1
LMT,0000936468,EarningsPerShareDiluted,2.69,2017-03-26,2019-02-08,10-K,2018,FY,CY2017Q1
LMT,0000936468,Assets,48711000000.0,2017-06-25,2017-07-20,10-Q,2017,Q2,CY2017Q2I
LMT,0000936468,AssetsCurrent,16566000000.0,2017-06-25,2017-07-20,10-Q,2017,Q2,CY2017Q2I
LMT,0000936468,Liabilities,47362000000.0,2017-06-25,2017-07-20,10-Q,2017,Q2,CY2017Q2I
LMT,0000936468,LiabilitiesCurrent,13641000000.0,2017-06-25,2017-07-20,10-Q,2017,Q2,CY2017Q2I
LMT,0000936468,StockholdersEquity,1265000000.0,2017-06-25,2017-07-20,10-Q,2017,Q2,CY2017Q2I
LMT,0000936468,RevenueFromContractWithCustomerExcludingAssessedTax,12563000000.0,2017-06-25,2018-07-24,10-Q,2018,Q2,CY2017Q2
LMT,0000936468,GrossProfit,1656000000.0,2017-06-25,2018-07-24,10-Q,2018,Q2,CY2017Q2
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,2452000000.0,2017-06-25,2018-07-24,10-Q,2018,Q2,CY2017Q2I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,3210000000.0,2017-06-25,2018-07-24,10-Q,2018,Q2,
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-439000000.0,2017-06-25,2018-07-24,10-Q,2018,Q2,
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-2156000000.0,2017-06-25,2018-07-24,10-Q,2018,Q2,
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,288500000.0,2017-06-25,2018-07-24,10-Q,2018,Q2,CY2017Q2
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,291200000.0,2017-06-25,2018-07-24,10-Q,2018,Q2,CY2017Q2
LMT,0000936468,Revenues,12563000000.0,2017-06-25,2019-02-08,10-K,2018,FY,CY2017Q2
LMT,0000936468,OperatingIncomeLoss,1716000000.0,2017-06-25,2019-02-08,10-K,2018,FY,CY2017Q2
LMT,0000936468,NetIncomeLoss,955000000.0,2017-06-25,2019-02-08,10-K,2018,FY,CY2017Q2
LMT,0000936468,EarningsPerShareBasic,3.31,2017-06-25,2019-02-08,10-K,2018,FY,CY2017Q2
LMT,0000936468,EarningsPerShareDiluted,3.28,2017-06-25,2019-02-08,10-K,2018,FY,CY2017Q2
LMT,0000936468,Assets,48946000000.0,2017-09-24,2017-10-26,10-Q,2017,Q3,CY2017Q3I
LMT,0000936468,AssetsCurrent,17208000000.0,2017-09-24,2017-10-26,10-Q,2017,Q3,CY2017Q3I
LMT,0000936468,Liabilities,46771000000.0,2017-09-24,2017-10-26,10-Q,2017,Q3,CY2017Q3I
LMT,0000936468,LiabilitiesCurrent,13084000000.0,2017-09-24,2017-10-26,10-Q,2017,Q3,CY2017Q3I
LMT,0000936468,StockholdersEquity,2098000000.0,2017-09-24,2017-10-26,10-Q,2017,Q3,CY2017Q3I
LMT,0000936468,GrossProfit,1600000000.0,2017-09-24,2018-10-25,10-Q,2018,Q3,CY2017Q3
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,2941000000.0,2017-09-24,2018-10-25,10-Q,2018,Q3,CY2017Q3I
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,4964000000.0,2017-09-24,2018-10-25,10-Q,2018,Q3,
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-655000000.0,2017-09-24,2018-10-25,10-Q,2018,Q3,
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-3205000000.0,2017-09-24,2018-10-25,10-Q,2018,Q3,
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,287100000.0,2017-09-24,2018-10-25,10-Q,2018,Q3,CY2017Q3
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,290000000.0,2017-09-24,2018-10-25,10-Q,2018,Q3,CY2017Q3
LMT,0000936468,Revenues,12341000000.0,2017-09-24,2019-02-08,10-K,2018,FY,CY2017Q3
LMT,0000936468,OperatingIncomeLoss,1677000000.0,2017-09-24,2019-02-08,10-K,2018,FY,CY2017Q3
LMT,0000936468,NetIncomeLoss,963000000.0,2017-09-24,2019-02-08,10-K,2018,FY,CY2017Q3
LMT,0000936468,EarningsPerShareBasic,3.35,2017-09-24,2019-02-08,10-K,2018,FY,CY2017Q3
LMT,0000936468,EarningsPerShareDiluted,3.32,2017-09-24,2019-02-08,10-K,2018,FY,CY2017Q3
LMT,0000936468,Assets,46620000000.0,2017-12-31,2019-02-08,10-K,2018,FY,CY2017Q4I
LMT,0000936468,AssetsCurrent,17505000000.0,2017-12-31,2019-02-08,10-K,2018,FY,CY2017Q4I
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,2861000000.0,2017-12-31,2019-02-08,10-K,2018,FY,CY2017Q4I
LMT,0000936468,Liabilities,47396000000.0,2017-12-31,2019-02-08,10-K,2018,FY,CY2017Q4I
LMT,0000936468,LiabilitiesCurrent,12913000000.0,2017-12-31,2019-02-08,10-K,2018,FY,CY2017Q4I
LMT,0000936468,LongTermDebt,14263000000.0,2017-12-31,2019-02-08,10-K,2018,FY,CY2017Q4I
LMT,0000936468,StockholdersEquity,-850000000.0,2017-12-31,2019-02-08,10-K,2018,FY,CY2017Q4I
LMT,0000936468,Revenues,49960000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,RevenueFromContractWithCustomerExcludingAssessedTax,49960000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,GrossProfit,6371000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,OperatingIncomeLoss,6744000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,NetIncomeLoss,1963000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,EarningsPerShareBasic,6.82,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,EarningsPerShareDiluted,6.75,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,6476000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-1147000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-4305000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,ResearchAndDevelopmentExpense,1200000000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,287800000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,290600000.0,2017-12-31,2020-02-07,10-K,2019,FY,CY2017
LMT,0000936468,Assets,46634000000.0,2018-03-25,2018-04-25,10-Q,2018,Q1,CY2018Q1I
LMT,0000936468,AssetsCurrent,17816000000.0,2018-03-25,2018-04-25,10-Q,2018,Q1,CY2018Q1I
LMT,0000936468,CashAndCashEquivalentsAtCarryingValue,2393000000.0,2018-03-25,2018-04-25,10-Q,2018,Q1,CY2018Q1I
LMT,0000936468,Liabilities,46745000000.0,2018-03-25,2018-04-25,10-Q,2018,Q1,CY2018Q1I
LMT,0000936468,LiabilitiesCurrent,13974000000.0,2018-03-25,2018-04-25,10-Q,2018,Q1,CY2018Q1I
LMT,0000936468,StockholdersEquity,-182000000.0,2018-03-25,2018-04-25,10-Q,2018,Q1,CY2018Q1I
LMT,0000936468,GrossProfit,1658000000.0,2018-03-25,2019-04-24,10-Q,2019,Q1,CY2018Q1
LMT,0000936468,NetCashProvidedByUsedInOperatingActivities,632000000.0,2018-03-25,2019-04-24,10-Q,2019,Q1,CY2018Q1
LMT,0000936468,NetCashProvidedByUsedInInvestingActivities,-86000000.0,2018-03-25,2019-04-24,10-Q,2019,Q1,CY2018Q1
LMT,0000936468,NetCashProvidedByUsedInFinancingActivities,-1014000000.0,2018-03-25,2019-04-24,10-Q,2019,Q1,CY2018Q1
LMT,0000936468,WeightedAverageNumberOfSharesOutstandingBasic,285500000.0,2018-03-25,2019-04-24,10-Q,2019,Q1,CY2018Q1
LMT,0000936468,WeightedAverageNumberOfDilutedSharesOutstanding,287900000.0,2018-03-25,2019-04-24,10-Q,2019,Q1,CY2018Q1
LMT,0000936468,Revenues,11635000000.0,2018-03-25,2020-02-07,10-K,2019,FY,CY2018Q1
LMT,0000936468,OperatingIncomeLoss,1725000000.0,2018-03-25,2020-02-07,10-K,2019,FY,CY2018Q1
LMT,0000936468,NetIncomeLoss,1157000000.0,2018-03-25,2020-02-07,10-K,2019,FY,CY2018Q1
LMT,0000936468,EarningsPerShareBasic,4.05,2018-03-25,2020-02-07,10-K,2019,FY,CY2018Q1
LMT,0000936468,EarningsPerShareDiluted,4.02,2018-03-25,2020-02-07,10-K,2019,FY,CY2018Q1
