ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
RTX,0000101829,OperatingIncomeLoss,2151000000.0,2011-09-30,2012-10-26,10-Q,2012,Q3,CY2011Q3
RTX,0000101829,ResearchAndDevelopmentExpense,465000000.0,2011-09-30,2012-10-26,10-Q,2012,Q3,CY2011Q3
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,888800000.0,2011-09-30,2012-10-26,10-Q,2012,Q3,CY2011Q3
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,901900000.0,2011-09-30,2012-10-26,10-Q,2012,Q3,CY2011Q3
RTX,0000101829,GrossProfit,3897000000.0,2011-09-30,2013-02-07,10-K,2012,FY,CY2011Q3
RTX,0000101829,NetIncomeLoss,1324000000.0,2011-09-30,2013-02-07,10-K,2012,FY,CY2011Q3
RTX,0000101829,EarningsPerShareBasic,1.49,2011-09-30,2013-02-07,10-K,2012,FY,CY2011Q3
RTX,0000101829,EarningsPerShareDiluted,1.47,2011-09-30,2013-02-07,10-K,2012,FY,CY2011Q3
RTX,0000101829,LongTermDebt,9630000000.0,2011-12-31,2012-10-26,10-Q,2012,Q3,CY2011Q4I
RTX,0000101829,GrossProfit,3966000000.0,2011-12-31,2013-02-07,10-K,2012,FY,CY2011Q4
RTX,0000101829,AssetsCurrent,25758000000.0,2011-12-31,2013-02-07,10-K,2012,FY,CY2011Q4I
RTX,0000101829,Liabilities,38274000000.0,2011-12-31,2013-02-07,10-K,2012,FY,CY2011Q4I
RTX,0000101829,LiabilitiesCurrent,18616000000.0,2011-12-31,2013-02-07,10-K,2012,FY,CY2011Q4I
RTX,0000101829,StockholdersEquity,21880000000.0,2011-12-31,2013-02-07,10-K,2012,FY,CY2011Q4I
RTX,0000101829,OperatingIncomeLoss,7846000000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,NetIncomeLoss,4979000000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,EarningsPerShareBasic,5.58,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,EarningsPerShareDiluted,5.49,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,Assets,61452000000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011Q4I
RTX,0000101829,NetCashProvidedByUsedInOperatingActivities,6460000000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,NetCashProvidedByUsedInInvestingActivities,-672000000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,NetCashProvidedByUsedInFinancingActivities,-3983000000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,ResearchAndDevelopmentExpense,1951000000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,892300000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,906800000.0,2011-12-31,2014-02-06,10-K,2013,FY,CY2011
RTX,0000101829,Assets,61724000000.0,2012-03-31,2012-04-30,10-Q,2012,Q1,CY2012Q1I
RTX,0000101829,AssetsCurrent,27847000000.0,2012-03-31,2012-04-30,10-Q,2012,Q1,CY2012Q1I
RTX,0000101829,Liabilities,37932000000.0,2012-03-31,2012-04-30,10-Q,2012,Q1,CY2012Q1I
RTX,0000101829,LiabilitiesCurrent,18330000000.0,2012-03-31,2012-04-30,10-Q,2012,Q1,CY2012Q1I
RTX,0000101829,LongTermDebt,9570000000.0,2012-03-31,2012-04-30,10-Q,2012,Q1,CY2012Q1I
RTX,0000101829,StockholdersEquity,22492000000.0,2012-03-31,2012-04-30,10-Q,2012,Q1,CY2012Q1I
RTX,0000101829,OperatingIncomeLoss,1713000000.0,2012-03-31,2013-04-26,10-Q,2013,Q1,CY2012Q1
RTX,0000101829,ResearchAndDevelopmentExpense,544000000.0,2012-03-31,2013-04-26,10-Q,2013,Q1,CY2012Q1
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,890900000.0,2012-03-31,2013-04-26,10-Q,2013,Q1,CY2012Q1
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,903900000.0,2012-03-31,2013-04-26,10-Q,2013,Q1,CY2012Q1
RTX,0000101829,GrossProfit,3486000000.0,2012-03-31,2014-02-06,10-K,2013,FY,CY2012Q1
RTX,0000101829,NetIncomeLoss,330000000.0,2012-03-31,2014-02-06,10-K,2013,FY,CY2012Q1
RTX,0000101829,EarningsPerShareBasic,0.37,2012-03-31,2014-02-06,10-K,2013,FY,CY2012Q1
RTX,0000101829,EarningsPerShareDiluted,0.36,2012-03-31,2014-02-06,10-K,2013,FY,CY2012Q1
RTX,0000101829,Assets,74653000000.0,2012-06-30,2012-07-30,10-Q,2012,Q2,CY2012Q2I
RTX,0000101829,AssetsCurrent,39142000000.0,2012-06-30,2012-07-30,10-Q,2012,Q2,CY2012Q2I
RTX,0000101829,Liabilities,50690000000.0,2012-06-30,2012-07-30,10-Q,2012,Q2,CY2012Q2I
RTX,0000101829,LiabilitiesCurrent,19793000000.0,2012-06-30,2012-07-30,10-Q,2012,Q2,CY2012Q2I
RTX,0000101829,LongTermDebt,20511000000.0,2012-06-30,2012-07-30,10-Q,2012,Q2,CY2012Q2I
RTX,0000101829,StockholdersEquity,22604000000.0,2012-06-30,2012-07-30,10-Q,2012,Q2,CY2012Q2I
RTX,0000101829,OperatingIncomeLoss,2179000000.0,2012-06-30,2013-07-26,10-Q,2013,Q2,CY2012Q2
RTX,0000101829,ResearchAndDevelopmentExpense,525000000.0,2012-06-30,2013-07-26,10-Q,2013,Q2,CY2012Q2
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,893400000.0,2012-06-30,2013-07-26,10-Q,2013,Q2,CY2012Q2
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,904800000.0,2012-06-30,2013-07-26,10-Q,2013,Q2,CY2012Q2
RTX,0000101829,GrossProfit,3873000000.0,2012-06-30,2014-02-06,10-K,2013,FY,CY2012Q2
RTX,0000101829,NetIncomeLoss,1328000000.0,2012-06-30,2014-02-06,10-K,2013,FY,CY2012Q2
RTX,0000101829,EarningsPerShareBasic,1.49,2012-06-30,2014-02-06,10-K,2013,FY,CY2012Q2
RTX,0000101829,EarningsPerShareDiluted,1.47,2012-06-30,2014-02-06,10-K,2013,FY,CY2012Q2
RTX,0000101829,Assets,91946000000.0,2012-09-30,2012-10-26,10-Q,2012,Q3,CY2012Q3I
RTX,0000101829,AssetsCurrent,31685000000.0,2012-09-30,2012-10-26,10-Q,2012,Q3,CY2012Q3I
RTX,0000101829,Liabilities,65622000000.0,2012-09-30,2012-10-26,10-Q,2012,Q3,CY2012Q3I
RTX,0000101829,LiabilitiesCurrent,26452000000.0,2012-09-30,2012-10-26,10-Q,2012,Q3,CY2012Q3I
RTX,0000101829,LongTermDebt,23476000000.0,2012-09-30,2012-10-26,10-Q,2012,Q3,CY2012Q3I
RTX,0000101829,StockholdersEquity,24955000000.0,2012-09-30,2012-10-26,10-Q,2012,Q3,CY2012Q3I
RTX,0000101829,OperatingIncomeLoss,2041000000.0,2012-09-30,2013-10-25,10-Q,2013,Q3,CY2012Q3
RTX,0000101829,ResearchAndDevelopmentExpense,590000000.0,2012-09-30,2013-10-25,10-Q,2013,Q3,CY2012Q3
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,896300000.0,2012-09-30,2013-10-25,10-Q,2013,Q3,CY2012Q3
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,907200000.0,2012-09-30,2013-10-25,10-Q,2013,Q3,CY2012Q3
RTX,0000101829,GrossProfit,4039000000.0,2012-09-30,2014-02-06,10-K,2013,FY,CY2012Q3
RTX,0000101829,NetIncomeLoss,1415000000.0,2012-09-30,2014-02-06,10-K,2013,FY,CY2012Q3
RTX,0000101829,EarningsPerShareBasic,1.58,2012-09-30,2014-02-06,10-K,2013,FY,CY2012Q3
RTX,0000101829,EarningsPerShareDiluted,1.56,2012-09-30,2014-02-06,10-K,2013,FY,CY2012Q3
RTX,0000101829,GrossProfit,4157000000.0,2012-12-31,2014-02-06,10-K,2013,FY,CY2012Q4
RTX,0000101829,AssetsCurrent,29610000000.0,2012-12-31,2014-02-06,10-K,2013,FY,CY2012Q4I
RTX,0000101829,Liabilities,62102000000.0,2012-12-31,2014-02-06,10-K,2013,FY,CY2012Q4I
RTX,0000101829,LiabilitiesCurrent,23786000000.0,2012-12-31,2014-02-06,10-K,2013,FY,CY2012Q4I
RTX,0000101829,LongTermDebt,22718000000.0,2012-12-31,2014-02-06,10-K,2013,FY,CY2012Q4I
RTX,0000101829,StockholdersEquity,25914000000.0,2012-12-31,2014-02-06,10-K,2013,FY,CY2012Q4I
RTX,0000101829,OperatingIncomeLoss,7684000000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,NetIncomeLoss,5130000000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,EarningsPerShareBasic,5.73,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,EarningsPerShareDiluted,5.66,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,Assets,89409000000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012Q4I
RTX,0000101829,NetCashProvidedByUsedInOperatingActivities,6605000000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,NetCashProvidedByUsedInInvestingActivities,-18795000000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,NetCashProvidedByUsedInFinancingActivities,8021000000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,ResearchAndDevelopmentExpense,2371000000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,895200000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,906600000.0,2012-12-31,2015-02-05,10-K,2014,FY,CY2012
RTX,0000101829,Assets,88513000000.0,2013-03-31,2013-04-26,10-Q,2013,Q1,CY2013Q1I
RTX,0000101829,AssetsCurrent,29161000000.0,2013-03-31,2013-04-26,10-Q,2013,Q1,CY2013Q1I
RTX,0000101829,Liabilities,60695000000.0,2013-03-31,2013-04-26,10-Q,2013,Q1,CY2013Q1I
RTX,0000101829,LiabilitiesCurrent,22559000000.0,2013-03-31,2013-04-26,10-Q,2013,Q1,CY2013Q1I
RTX,0000101829,LongTermDebt,22653000000.0,2013-03-31,2013-04-26,10-Q,2013,Q1,CY2013Q1I
RTX,0000101829,StockholdersEquity,26194000000.0,2013-03-31,2013-04-26,10-Q,2013,Q1,CY2013Q1I
RTX,0000101829,OperatingIncomeLoss,2006000000.0,2013-03-31,2014-04-25,10-Q,2014,Q1,CY2013Q1
RTX,0000101829,ResearchAndDevelopmentExpense,610000000.0,2013-03-31,2014-04-25,10-Q,2014,Q1,CY2013Q1
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,901300000.0,2013-03-31,2014-04-25,10-Q,2014,Q1,CY2013Q1
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,913800000.0,2013-03-31,2014-04-25,10-Q,2014,Q1,CY2013Q1
RTX,0000101829,GrossProfit,3934000000.0,2013-03-31,2015-02-05,10-K,2014,FY,CY2013Q1
RTX,0000101829,NetIncomeLoss,1266000000.0,2013-03-31,2015-02-05,10-K,2014,FY,CY2013Q1
RTX,0000101829,EarningsPerShareBasic,1.4,2013-03-31,2015-02-05,10-K,2014,FY,CY2013Q1
RTX,0000101829,EarningsPerShareDiluted,1.39,2013-03-31,2015-02-05,10-K,2014,FY,CY2013Q1
RTX,0000101829,Assets,88744000000.0,2013-06-30,2013-07-26,10-Q,2013,Q2,CY2013Q2I
RTX,0000101829,AssetsCurrent,28790000000.0,2013-06-30,2013-07-26,10-Q,2013,Q2,CY2013Q2I
RTX,0000101829,Liabilities,60201000000.0,2013-06-30,2013-07-26,10-Q,2013,Q2,CY2013Q2I
RTX,0000101829,LiabilitiesCurrent,23164000000.0,2013-06-30,2013-07-26,10-Q,2013,Q2,CY2013Q2I
RTX,0000101829,LongTermDebt,21460000000.0,2013-06-30,2013-07-26,10-Q,2013,Q2,CY2013Q2I
RTX,0000101829,StockholdersEquity,26987000000.0,2013-06-30,2013-07-26,10-Q,2013,Q2,CY2013Q2I
RTX,0000101829,OperatingIncomeLoss,2507000000.0,2013-06-30,2014-07-25,10-Q,2014,Q2,CY2013Q2
RTX,0000101829,ResearchAndDevelopmentExpense,631000000.0,2013-06-30,2014-07-25,10-Q,2014,Q2,CY2013Q2
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,901100000.0,2013-06-30,2014-07-25,10-Q,2014,Q2,CY2013Q2
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,914100000.0,2013-06-30,2014-07-25,10-Q,2014,Q2,CY2013Q2
RTX,0000101829,GrossProfit,4454000000.0,2013-06-30,2015-02-05,10-K,2014,FY,CY2013Q2
RTX,0000101829,NetIncomeLoss,1560000000.0,2013-06-30,2015-02-05,10-K,2014,FY,CY2013Q2
RTX,0000101829,EarningsPerShareBasic,1.73,2013-06-30,2015-02-05,10-K,2014,FY,CY2013Q2
RTX,0000101829,EarningsPerShareDiluted,1.71,2013-06-30,2015-02-05,10-K,2014,FY,CY2013Q2
RTX,0000101829,Assets,90326000000.0,2013-09-30,2013-10-25,10-Q,2013,Q3,CY2013Q3I
RTX,0000101829,AssetsCurrent,29351000000.0,2013-09-30,2013-10-25,10-Q,2013,Q3,CY2013Q3I
RTX,0000101829,Liabilities,60283000000.0,2013-09-30,2013-10-25,10-Q,2013,Q3,CY2013Q3I
RTX,0000101829,LiabilitiesCurrent,23519000000.0,2013-09-30,2013-10-25,10-Q,2013,Q3,CY2013Q3I
RTX,0000101829,LongTermDebt,20885000000.0,2013-09-30,2013-10-25,10-Q,2013,Q3,CY2013Q3I
RTX,0000101829,StockholdersEquity,28577000000.0,2013-09-30,2013-10-25,10-Q,2013,Q3,CY2013Q3I
RTX,0000101829,OperatingIncomeLoss,2366000000.0,2013-09-30,2014-10-24,10-Q,2014,Q3,CY2013Q3
RTX,0000101829,ResearchAndDevelopmentExpense,630000000.0,2013-09-30,2014-10-24,10-Q,2014,Q3,CY2013Q3
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,900800000.0,2013-09-30,2014-10-24,10-Q,2014,Q3,CY2013Q3
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,915500000.0,2013-09-30,2014-10-24,10-Q,2014,Q3,CY2013Q3
RTX,0000101829,GrossProfit,4442000000.0,2013-09-30,2015-02-05,10-K,2014,FY,CY2013Q3
RTX,0000101829,NetIncomeLoss,1432000000.0,2013-09-30,2015-02-05,10-K,2014,FY,CY2013Q3
RTX,0000101829,EarningsPerShareBasic,1.59,2013-09-30,2015-02-05,10-K,2014,FY,CY2013Q3
RTX,0000101829,EarningsPerShareDiluted,1.57,2013-09-30,2015-02-05,10-K,2014,FY,CY2013Q3
RTX,0000101829,GrossProfit,4475000000.0,2013-12-31,2015-02-05,10-K,2014,FY,CY2013Q4
RTX,0000101829,Assets,90594000000.0,2013-12-31,2015-02-05,10-K,2014,FY,CY2013Q4I
RTX,0000101829,AssetsCurrent,29442000000.0,2013-12-31,2015-02-05,10-K,2014,FY,CY2013Q4I
RTX,0000101829,Liabilities,57264000000.0,2013-12-31,2015-02-05,10-K,2014,FY,CY2013Q4I
RTX,0000101829,LiabilitiesCurrent,22800000000.0,2013-12-31,2015-02-05,10-K,2014,FY,CY2013Q4I
RTX,0000101829,LongTermDebt,19853000000.0,2013-12-31,2015-02-05,10-K,2014,FY,CY2013Q4I
RTX,0000101829,NetCashProvidedByUsedInOperatingActivities,7505000000.0,2013-12-31,2015-02-05,10-K,2014,FY,CY2013
RTX,0000101829,StockholdersEquity,31866000000.0,2013-12-31,2015-10-23,10-Q,2015,Q3,CY2013Q4I
RTX,0000101829,OperatingIncomeLoss,8549000000.0,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,NetIncomeLoss,5721000000.0,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,EarningsPerShareBasic,6.35,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,EarningsPerShareDiluted,6.25,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,CashAndCashEquivalentsAtCarryingValue,4607000000.0,2013-12-31,2016-02-11,10-K,2015,FY,CY2013Q4I
RTX,0000101829,NetCashProvidedByUsedInInvestingActivities,-1323000000.0,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,NetCashProvidedByUsedInFinancingActivities,-5931000000.0,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,ResearchAndDevelopmentExpense,2342000000.0,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,901000000.0,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,915100000.0,2013-12-31,2016-02-11,10-K,2015,FY,CY2013
RTX,0000101829,Assets,91229000000.0,2014-03-31,2014-04-25,10-Q,2014,Q1,CY2014Q1I
RTX,0000101829,AssetsCurrent,29820000000.0,2014-03-31,2014-04-25,10-Q,2014,Q1,CY2014Q1I
RTX,0000101829,Liabilities,57397000000.0,2014-03-31,2014-04-25,10-Q,2014,Q1,CY2014Q1I
RTX,0000101829,LiabilitiesCurrent,22931000000.0,2014-03-31,2014-04-25,10-Q,2014,Q1,CY2014Q1I
RTX,0000101829,LongTermDebt,19855000000.0,2014-03-31,2014-04-25,10-Q,2014,Q1,CY2014Q1I
RTX,0000101829,OperatingIncomeLoss,2098000000.0,2014-03-31,2015-04-24,10-Q,2015,Q1,CY2014Q1
RTX,0000101829,CashAndCashEquivalentsAtCarryingValue,4477000000.0,2014-03-31,2015-04-24,10-Q,2015,Q1,CY2014Q1I
RTX,0000101829,ResearchAndDevelopmentExpense,624000000.0,2014-03-31,2015-04-24,10-Q,2015,Q1,CY2014Q1
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,900900000.0,2014-03-31,2015-04-24,10-Q,2015,Q1,CY2014Q1
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,917000000.0,2014-03-31,2015-04-24,10-Q,2015,Q1,CY2014Q1
RTX,0000101829,StockholdersEquity,32317000000.0,2014-03-31,2015-07-24,10-Q,2015,Q2,CY2014Q1I
RTX,0000101829,GrossProfit,3857000000.0,2014-03-31,2016-02-11,10-K,2015,FY,CY2014Q1
RTX,0000101829,NetIncomeLoss,1213000000.0,2014-03-31,2016-02-11,10-K,2015,FY,CY2014Q1
RTX,0000101829,EarningsPerShareBasic,1.35,2014-03-31,2016-02-11,10-K,2015,FY,CY2014Q1
RTX,0000101829,EarningsPerShareDiluted,1.32,2014-03-31,2016-02-11,10-K,2015,FY,CY2014Q1
RTX,0000101829,Assets,92142000000.0,2014-06-30,2014-07-25,10-Q,2014,Q2,CY2014Q2I
RTX,0000101829,AssetsCurrent,29641000000.0,2014-06-30,2014-07-25,10-Q,2014,Q2,CY2014Q2I
RTX,0000101829,Liabilities,56803000000.0,2014-06-30,2014-07-25,10-Q,2014,Q2,CY2014Q2I
RTX,0000101829,LiabilitiesCurrent,24330000000.0,2014-06-30,2014-07-25,10-Q,2014,Q2,CY2014Q2I
RTX,0000101829,LongTermDebt,19665000000.0,2014-06-30,2014-07-25,10-Q,2014,Q2,CY2014Q2I
RTX,0000101829,OperatingIncomeLoss,2355000000.0,2014-06-30,2015-07-24,10-Q,2015,Q2,CY2014Q2
RTX,0000101829,CashAndCashEquivalentsAtCarryingValue,4962000000.0,2014-06-30,2015-07-24,10-Q,2015,Q2,CY2014Q2I
RTX,0000101829,ResearchAndDevelopmentExpense,666000000.0,2014-06-30,2015-07-24,10-Q,2015,Q2,CY2014Q2
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,900100000.0,2014-06-30,2015-07-24,10-Q,2015,Q2,CY2014Q2
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,914700000.0,2014-06-30,2015-07-24,10-Q,2015,Q2,CY2014Q2
RTX,0000101829,StockholdersEquity,33785000000.0,2014-06-30,2015-10-23,10-Q,2015,Q3,CY2014Q2I
RTX,0000101829,GrossProfit,4448000000.0,2014-06-30,2016-02-11,10-K,2015,FY,CY2014Q2
RTX,0000101829,NetIncomeLoss,1680000000.0,2014-06-30,2016-02-11,10-K,2015,FY,CY2014Q2
RTX,0000101829,EarningsPerShareBasic,1.87,2014-06-30,2016-02-11,10-K,2015,FY,CY2014Q2
RTX,0000101829,EarningsPerShareDiluted,1.84,2014-06-30,2016-02-11,10-K,2015,FY,CY2014Q2
RTX,0000101829,Assets,91774000000.0,2014-09-30,2014-10-24,10-Q,2014,Q3,CY2014Q3I
RTX,0000101829,AssetsCurrent,29411000000.0,2014-09-30,2014-10-24,10-Q,2014,Q3,CY2014Q3I
RTX,0000101829,Liabilities,56244000000.0,2014-09-30,2014-10-24,10-Q,2014,Q3,CY2014Q3I
RTX,0000101829,LiabilitiesCurrent,23908000000.0,2014-09-30,2014-10-24,10-Q,2014,Q3,CY2014Q3I
RTX,0000101829,LongTermDebt,19651000000.0,2014-09-30,2014-10-24,10-Q,2014,Q3,CY2014Q3I
RTX,0000101829,OperatingIncomeLoss,2612000000.0,2014-09-30,2015-10-23,10-Q,2015,Q3,CY2014Q3
RTX,0000101829,CashAndCashEquivalentsAtCarryingValue,5030000000.0,2014-09-30,2015-10-23,10-Q,2015,Q3,CY2014Q3I
RTX,0000101829,StockholdersEquity,34049000000.0,2014-09-30,2015-10-23,10-Q,2015,Q3,CY2014Q3I
RTX,0000101829,ResearchAndDevelopmentExpense,640000000.0,2014-09-30,2015-10-23,10-Q,2015,Q3,CY2014Q3
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,897700000.0,2014-09-30,2015-10-23,10-Q,2015,Q3,CY2014Q3
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,910200000.0,2014-09-30,2015-10-23,10-Q,2015,Q3,CY2014Q3
RTX,0000101829,GrossProfit,4448000000.0,2014-09-30,2016-02-11,10-K,2015,FY,CY2014Q3
RTX,0000101829,NetIncomeLoss,1854000000.0,2014-09-30,2016-02-11,10-K,2015,FY,CY2014Q3
RTX,0000101829,EarningsPerShareBasic,2.07,2014-09-30,2016-02-11,10-K,2015,FY,CY2014Q3
RTX,0000101829,EarningsPerShareDiluted,2.04,2014-09-30,2016-02-11,10-K,2015,FY,CY2014Q3
RTX,0000101829,NetCashProvidedByUsedInOperatingActivities,7336000000.0,2014-12-31,2015-02-05,10-K,2014,FY,CY2014
RTX,0000101829,GrossProfit,4249000000.0,2014-12-31,2016-02-11,10-K,2015,FY,CY2014Q4
RTX,0000101829,Assets,91206000000.0,2014-12-31,2016-02-11,10-K,2015,FY,CY2014Q4I
RTX,0000101829,AssetsCurrent,31483000000.0,2014-12-31,2016-02-11,10-K,2015,FY,CY2014Q4I
RTX,0000101829,Liabilities,58502000000.0,2014-12-31,2016-02-11,10-K,2015,FY,CY2014Q4I
RTX,0000101829,LiabilitiesCurrent,23475000000.0,2014-12-31,2016-02-11,10-K,2015,FY,CY2014Q4I
RTX,0000101829,LongTermDebt,19575000000.0,2014-12-31,2016-02-11,10-K,2015,FY,CY2014Q4I
RTX,0000101829,StockholdersEquity,31213000000.0,2014-12-31,2016-10-27,10-Q,2016,Q3,CY2014Q4I
RTX,0000101829,OperatingIncomeLoss,9593000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,NetIncomeLoss,6220000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,EarningsPerShareBasic,6.92,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,EarningsPerShareDiluted,6.82,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,CashAndCashEquivalentsAtCarryingValue,5229000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014Q4I
RTX,0000101829,NetCashProvidedByUsedInInvestingActivities,-1967000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,NetCashProvidedByUsedInFinancingActivities,-4249000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,ResearchAndDevelopmentExpense,2475000000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,898300000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,911600000.0,2014-12-31,2017-02-09,10-K,2016,FY,CY2014
RTX,0000101829,Assets,91327000000.0,2015-03-31,2015-04-24,10-Q,2015,Q1,CY2015Q1I
RTX,0000101829,AssetsCurrent,29958000000.0,2015-03-31,2015-04-24,10-Q,2015,Q1,CY2015Q1I
RTX,0000101829,Liabilities,61025000000.0,2015-03-31,2015-04-24,10-Q,2015,Q1,CY2015Q1I
RTX,0000101829,LiabilitiesCurrent,25729000000.0,2015-03-31,2015-04-24,10-Q,2015,Q1,CY2015Q1I
RTX,0000101829,LongTermDebt,19679000000.0,2015-03-31,2015-04-24,10-Q,2015,Q1,CY2015Q1I
RTX,0000101829,OperatingIncomeLoss,2182000000.0,2015-03-31,2016-04-29,10-Q,2016,Q1,CY2015Q1
RTX,0000101829,CashAndCashEquivalentsAtCarryingValue,5274000000.0,2015-03-31,2016-04-29,10-Q,2016,Q1,CY2015Q1I
RTX,0000101829,ResearchAndDevelopmentExpense,564000000.0,2015-03-31,2016-04-29,10-Q,2016,Q1,CY2015Q1
RTX,0000101829,WeightedAverageNumberOfSharesOutstandingBasic,890300000.0,2015-03-31,2016-04-29,10-Q,2016,Q1,CY2015Q1
RTX,0000101829,WeightedAverageNumberOfDilutedSharesOutstanding,904200000.0,2015-03-31,2016-04-29,10-Q,2016,Q1,CY2015Q1
RTX,0000101829,StockholdersEquity,28650000000.0,2015-03-31,2016-07-29,10-Q,2016,Q2,CY2015Q1I
RTX,0000101829,GrossProfit,3814000000.0,2015-03-31,2017-02-09,10-K,2016,FY,CY2015Q1
RTX,0000101829,NetIncomeLoss,1426000000.0,2015-03-31,2017-02-09,10-K,2016,FY,CY2015Q1
RTX,0000101829,EarningsPerShareBasic,1.6,2015-03-31,2017-02-09,10-K,2016,FY,CY2015Q1
RTX,0000101829,EarningsPerShareDiluted,1.58,2015-03-31,2017-02-09,10-K,2016,FY,CY2015Q1
RTX,0000101829,Assets,92773000000.0,2015-06-30,2015-07-24,10-Q,2015,Q2,CY2015Q2I
RTX,0000101829,AssetsCurrent,30669000000.0,2015-06-30,2015-07-24,10-Q,2015,Q2,CY2015Q2I
RTX,0000101829,Liabilities,60701000000.0,2015-06-30,2015-07-24,10-Q,2015,Q2,CY2015Q2I
RTX,0000101829,LiabilitiesCurrent,23729000000.0,2015-06-30,2015-07-24,10-Q,2015,Q2,CY2015Q2I
RTX,0000101829,OperatingIncomeLoss,2415000000.0,2015-06-30,2016-07-29,10-Q,2016,Q2,CY2015Q2
RTX,0000101829,CashAndCashEquivalentsAtCarryingValue,5818000000.0,2015-06-30,2016-07-29,10-Q,2016,Q2,CY2015Q2I
