ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
NOC,0001133421,NetIncomeLoss,520000000.0,2011-09-30,2013-02-05,10-K,2012,FY,CY2011Q3
NOC,0001133421,EarningsPerShareBasic,1.89,2011-09-30,2013-02-05,10-K,2012,FY,CY2011Q3
NOC,0001133421,EarningsPerShareDiluted,1.86,2011-09-30,2013-02-05,10-K,2012,FY,CY2011Q3
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,274900000.0,2011-09-30,2013-02-05,10-K,2012,FY,CY2011Q3
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,279300000.0,2011-09-30,2013-02-05,10-K,2012,FY,CY2011Q3
NOC,0001133421,LongTermDebt,3929000000.0,2011-12-31,2012-02-08,10-K,2011,FY,CY2011Q4I
NOC,0001133421,Assets,25411000000.0,2011-12-31,2013-02-05,10-K,2012,FY,CY2011Q4I
NOC,0001133421,AssetsCurrent,7746000000.0,2011-12-31,2013-02-05,10-K,2012,FY,CY2011Q4I
NOC,0001133421,Liabilities,15075000000.0,2011-12-31,2013-02-05,10-K,2012,FY,CY2011Q4I
NOC,0001133421,LiabilitiesCurrent,6135000000.0,2011-12-31,2013-02-05,10-K,2012,FY,CY2011Q4I
NOC,0001133421,OperatingIncomeLoss,3276000000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,NetIncomeLoss,2118000000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,EarningsPerShareBasic,7.65,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,EarningsPerShareDiluted,7.52,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,StockholdersEquity,10336000000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011Q4I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,2115000000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,680000000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-3494000000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,492000000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,ResearchAndDevelopmentExpense,543000000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,276800000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,281600000.0,2011-12-31,2014-02-03,10-K,2013,FY,CY2011
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3002000000.0,2011-12-31,2015-02-02,10-K,2014,FY,CY2011Q4I
NOC,0001133421,Assets,25053000000.0,2012-03-31,2012-04-25,10-Q,2012,Q1,CY2012Q1I
NOC,0001133421,AssetsCurrent,7360000000.0,2012-03-31,2012-04-25,10-Q,2012,Q1,CY2012Q1I
NOC,0001133421,Liabilities,14512000000.0,2012-03-31,2012-04-25,10-Q,2012,Q1,CY2012Q1I
NOC,0001133421,LiabilitiesCurrent,5594000000.0,2012-03-31,2012-04-25,10-Q,2012,Q1,CY2012Q1I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,-105000000.0,2012-03-31,2012-04-25,10-Q,2012,Q1,CY2012Q1
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,169000000.0,2012-03-31,2012-04-25,10-Q,2012,Q1,CY2012Q1
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,2682000000.0,2012-03-31,2013-04-24,10-Q,2013,Q1,CY2012Q1I
NOC,0001133421,StockholdersEquity,10541000000.0,2012-03-31,2013-04-24,10-Q,2013,Q1,CY2012Q1I
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-384000000.0,2012-03-31,2013-04-24,10-Q,2013,Q1,CY2012Q1
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,81000000.0,2012-03-31,2013-04-24,10-Q,2013,Q1,CY2012Q1
NOC,0001133421,OperatingIncomeLoss,796000000.0,2012-03-31,2014-02-03,10-K,2013,FY,CY2012Q1
NOC,0001133421,NetIncomeLoss,506000000.0,2012-03-31,2014-02-03,10-K,2013,FY,CY2012Q1
NOC,0001133421,EarningsPerShareBasic,2.0,2012-03-31,2014-02-03,10-K,2013,FY,CY2012Q1
NOC,0001133421,EarningsPerShareDiluted,1.96,2012-03-31,2014-02-03,10-K,2013,FY,CY2012Q1
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,253100000.0,2012-03-31,2014-02-03,10-K,2013,FY,CY2012Q1
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,258000000.0,2012-03-31,2014-02-03,10-K,2013,FY,CY2012Q1
NOC,0001133421,Assets,25226000000.0,2012-06-30,2012-07-25,10-Q,2012,Q2,CY2012Q2I
NOC,0001133421,AssetsCurrent,7700000000.0,2012-06-30,2012-07-25,10-Q,2012,Q2,CY2012Q2I
NOC,0001133421,Liabilities,14511000000.0,2012-06-30,2012-07-25,10-Q,2012,Q2,CY2012Q2I
NOC,0001133421,LiabilitiesCurrent,5608000000.0,2012-06-30,2012-07-25,10-Q,2012,Q2,CY2012Q2I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,771000000.0,2012-06-30,2012-07-25,10-Q,2012,Q2,
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,162000000.0,2012-06-30,2012-07-25,10-Q,2012,Q2,
NOC,0001133421,Revenues,6274000000.0,2012-06-30,2013-07-24,10-Q,2013,Q2,CY2012Q2
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3148000000.0,2012-06-30,2013-07-24,10-Q,2013,Q2,CY2012Q2I
NOC,0001133421,StockholdersEquity,10715000000.0,2012-06-30,2013-07-24,10-Q,2013,Q2,CY2012Q2I
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-787000000.0,2012-06-30,2013-07-24,10-Q,2013,Q2,
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,132000000.0,2012-06-30,2013-07-24,10-Q,2013,Q2,
NOC,0001133421,OperatingIncomeLoss,774000000.0,2012-06-30,2014-02-03,10-K,2013,FY,CY2012Q2
NOC,0001133421,NetIncomeLoss,480000000.0,2012-06-30,2014-02-03,10-K,2013,FY,CY2012Q2
NOC,0001133421,EarningsPerShareBasic,1.91,2012-06-30,2014-02-03,10-K,2013,FY,CY2012Q2
NOC,0001133421,EarningsPerShareDiluted,1.88,2012-06-30,2014-02-03,10-K,2013,FY,CY2012Q2
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,250800000.0,2012-06-30,2014-02-03,10-K,2013,FY,CY2012Q2
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,254700000.0,2012-06-30,2014-02-03,10-K,2013,FY,CY2012Q2
NOC,0001133421,Assets,25262000000.0,2012-09-30,2012-10-24,10-Q,2012,Q3,CY2012Q3I
NOC,0001133421,AssetsCurrent,7902000000.0,2012-09-30,2012-10-24,10-Q,2012,Q3,CY2012Q3I
NOC,0001133421,Liabilities,14315000000.0,2012-09-30,2012-10-24,10-Q,2012,Q3,CY2012Q3I
NOC,0001133421,LiabilitiesCurrent,5690000000.0,2012-09-30,2012-10-24,10-Q,2012,Q3,CY2012Q3I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,1583000000.0,2012-09-30,2012-10-24,10-Q,2012,Q3,
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,61000000.0,2012-09-30,2012-10-24,10-Q,2012,Q3,
NOC,0001133421,Revenues,6270000000.0,2012-09-30,2013-10-23,10-Q,2013,Q3,CY2012Q3
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3525000000.0,2012-09-30,2013-10-23,10-Q,2013,Q3,CY2012Q3I
NOC,0001133421,StockholdersEquity,10947000000.0,2012-09-30,2013-10-23,10-Q,2013,Q3,CY2012Q3I
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-1121000000.0,2012-09-30,2013-10-23,10-Q,2013,Q3,
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,196000000.0,2012-09-30,2013-10-23,10-Q,2013,Q3,
NOC,0001133421,OperatingIncomeLoss,736000000.0,2012-09-30,2014-02-03,10-K,2013,FY,CY2012Q3
NOC,0001133421,NetIncomeLoss,459000000.0,2012-09-30,2014-02-03,10-K,2013,FY,CY2012Q3
NOC,0001133421,EarningsPerShareBasic,1.86,2012-09-30,2014-02-03,10-K,2013,FY,CY2012Q3
NOC,0001133421,EarningsPerShareDiluted,1.82,2012-09-30,2014-02-03,10-K,2013,FY,CY2012Q3
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,247200000.0,2012-09-30,2014-02-03,10-K,2013,FY,CY2012Q3
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,252100000.0,2012-09-30,2014-02-03,10-K,2013,FY,CY2012Q3
NOC,0001133421,LongTermDebt,3924000000.0,2012-12-31,2013-02-05,10-K,2012,FY,CY2012Q4I
NOC,0001133421,Assets,26543000000.0,2012-12-31,2014-02-03,10-K,2013,FY,CY2012Q4I
NOC,0001133421,AssetsCurrent,8392000000.0,2012-12-31,2014-02-03,10-K,2013,FY,CY2012Q4I
NOC,0001133421,Liabilities,17029000000.0,2012-12-31,2014-02-03,10-K,2013,FY,CY2012Q4I
NOC,0001133421,LiabilitiesCurrent,6056000000.0,2012-12-31,2014-02-03,10-K,2013,FY,CY2012Q4I
NOC,0001133421,OperatingIncomeLoss,3130000000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,NetIncomeLoss,1978000000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,EarningsPerShareBasic,7.96,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,EarningsPerShareDiluted,7.81,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,StockholdersEquity,9514000000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012Q4I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,2640000000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-84000000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-1696000000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,331000000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,ResearchAndDevelopmentExpense,520000000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,248600000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,253400000.0,2012-12-31,2015-02-02,10-K,2014,FY,CY2012
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3862000000.0,2012-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,Assets,25914000000.0,2013-03-31,2013-04-24,10-Q,2013,Q1,CY2013Q1I
NOC,0001133421,AssetsCurrent,7846000000.0,2013-03-31,2013-04-24,10-Q,2013,Q1,CY2013Q1I
NOC,0001133421,Liabilities,16445000000.0,2013-03-31,2013-04-24,10-Q,2013,Q1,CY2013Q1I
NOC,0001133421,LiabilitiesCurrent,5555000000.0,2013-03-31,2013-04-24,10-Q,2013,Q1,CY2013Q1I
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3183000000.0,2013-03-31,2014-04-23,10-Q,2014,Q1,CY2013Q1I
NOC,0001133421,StockholdersEquity,9469000000.0,2013-03-31,2014-04-23,10-Q,2014,Q1,CY2013Q1I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,1000000.0,2013-03-31,2014-04-23,10-Q,2014,Q1,CY2013Q1
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-38000000.0,2013-03-31,2014-04-23,10-Q,2014,Q1,CY2013Q1
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-642000000.0,2013-03-31,2014-04-23,10-Q,2014,Q1,CY2013Q1
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,40000000.0,2013-03-31,2014-04-23,10-Q,2014,Q1,CY2013Q1
NOC,0001133421,OperatingIncomeLoss,759000000.0,2013-03-31,2015-02-02,10-K,2014,FY,CY2013Q1
NOC,0001133421,NetIncomeLoss,489000000.0,2013-03-31,2015-02-02,10-K,2014,FY,CY2013Q1
NOC,0001133421,EarningsPerShareBasic,2.07,2013-03-31,2015-02-02,10-K,2014,FY,CY2013Q1
NOC,0001133421,EarningsPerShareDiluted,2.03,2013-03-31,2015-02-02,10-K,2014,FY,CY2013Q1
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,236400000.0,2013-03-31,2015-02-02,10-K,2014,FY,CY2013Q1
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,241000000.0,2013-03-31,2015-02-02,10-K,2014,FY,CY2013Q1
NOC,0001133421,Revenues,6294000000.0,2013-06-30,2013-07-24,10-Q,2013,Q2,CY2013Q2
NOC,0001133421,Assets,27508000000.0,2013-06-30,2013-07-24,10-Q,2013,Q2,CY2013Q2I
NOC,0001133421,AssetsCurrent,9564000000.0,2013-06-30,2013-07-24,10-Q,2013,Q2,CY2013Q2I
NOC,0001133421,Liabilities,17950000000.0,2013-06-30,2013-07-24,10-Q,2013,Q2,CY2013Q2I
NOC,0001133421,LiabilitiesCurrent,5639000000.0,2013-06-30,2013-07-24,10-Q,2013,Q2,CY2013Q2I
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,4904000000.0,2013-06-30,2014-07-23,10-Q,2014,Q2,CY2013Q2I
NOC,0001133421,StockholdersEquity,9558000000.0,2013-06-30,2014-07-23,10-Q,2014,Q2,CY2013Q2I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,329000000.0,2013-06-30,2014-07-23,10-Q,2014,Q2,
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-82000000.0,2013-06-30,2014-07-23,10-Q,2014,Q2,
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,795000000.0,2013-06-30,2014-07-23,10-Q,2014,Q2,
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,88000000.0,2013-06-30,2014-07-23,10-Q,2014,Q2,
NOC,0001133421,OperatingIncomeLoss,806000000.0,2013-06-30,2015-02-02,10-K,2014,FY,CY2013Q2
NOC,0001133421,NetIncomeLoss,488000000.0,2013-06-30,2015-02-02,10-K,2014,FY,CY2013Q2
NOC,0001133421,EarningsPerShareBasic,2.09,2013-06-30,2015-02-02,10-K,2014,FY,CY2013Q2
NOC,0001133421,EarningsPerShareDiluted,2.05,2013-06-30,2015-02-02,10-K,2014,FY,CY2013Q2
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,234000000.0,2013-06-30,2015-02-02,10-K,2014,FY,CY2013Q2
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,237500000.0,2013-06-30,2015-02-02,10-K,2014,FY,CY2013Q2
NOC,0001133421,Revenues,6106000000.0,2013-09-30,2013-10-23,10-Q,2013,Q3,CY2013Q3
NOC,0001133421,Assets,27405000000.0,2013-09-30,2013-10-23,10-Q,2013,Q3,CY2013Q3I
NOC,0001133421,AssetsCurrent,9591000000.0,2013-09-30,2013-10-23,10-Q,2013,Q3,CY2013Q3I
NOC,0001133421,Liabilities,18049000000.0,2013-09-30,2013-10-23,10-Q,2013,Q3,CY2013Q3I
NOC,0001133421,LiabilitiesCurrent,5762000000.0,2013-09-30,2013-10-23,10-Q,2013,Q3,CY2013Q3I
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,4944000000.0,2013-09-30,2014-10-22,10-Q,2014,Q3,CY2013Q3I
NOC,0001133421,StockholdersEquity,9356000000.0,2013-09-30,2014-10-22,10-Q,2014,Q3,CY2013Q3I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,1279000000.0,2013-09-30,2014-10-22,10-Q,2014,Q3,
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-169000000.0,2013-09-30,2014-10-22,10-Q,2014,Q3,
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-28000000.0,2013-09-30,2014-10-22,10-Q,2014,Q3,
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,178000000.0,2013-09-30,2014-10-22,10-Q,2014,Q3,
NOC,0001133421,OperatingIncomeLoss,790000000.0,2013-09-30,2015-02-02,10-K,2014,FY,CY2013Q3
NOC,0001133421,NetIncomeLoss,497000000.0,2013-09-30,2015-02-02,10-K,2014,FY,CY2013Q3
NOC,0001133421,EarningsPerShareBasic,2.18,2013-09-30,2015-02-02,10-K,2014,FY,CY2013Q3
NOC,0001133421,EarningsPerShareDiluted,2.14,2013-09-30,2015-02-02,10-K,2014,FY,CY2013Q3
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,228200000.0,2013-09-30,2015-02-02,10-K,2014,FY,CY2013Q3
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,232600000.0,2013-09-30,2015-02-02,10-K,2014,FY,CY2013Q3
NOC,0001133421,LongTermDebt,5930000000.0,2013-12-31,2014-02-03,10-K,2013,FY,CY2013Q4I
NOC,0001133421,Assets,26381000000.0,2013-12-31,2015-02-02,10-K,2014,FY,CY2013Q4I
NOC,0001133421,AssetsCurrent,9488000000.0,2013-12-31,2015-02-02,10-K,2014,FY,CY2013Q4I
NOC,0001133421,Liabilities,15761000000.0,2013-12-31,2015-02-02,10-K,2014,FY,CY2013Q4I
NOC,0001133421,LiabilitiesCurrent,5815000000.0,2013-12-31,2015-02-02,10-K,2014,FY,CY2013Q4I
NOC,0001133421,OperatingIncomeLoss,3123000000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,NetIncomeLoss,1952000000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,EarningsPerShareBasic,8.5,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,EarningsPerShareDiluted,8.35,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,StockholdersEquity,10620000000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,2483000000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-346000000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-849000000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,364000000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,ResearchAndDevelopmentExpense,507000000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,229600000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,233900000.0,2013-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,5150000000.0,2013-12-31,2017-01-30,10-K,2016,FY,CY2013Q4I
NOC,0001133421,Assets,25535000000.0,2014-03-31,2014-04-23,10-Q,2014,Q1,CY2014Q1I
NOC,0001133421,AssetsCurrent,8604000000.0,2014-03-31,2014-04-23,10-Q,2014,Q1,CY2014Q1I
NOC,0001133421,Liabilities,14966000000.0,2014-03-31,2014-04-23,10-Q,2014,Q1,CY2014Q1I
NOC,0001133421,LiabilitiesCurrent,5271000000.0,2014-03-31,2014-04-23,10-Q,2014,Q1,CY2014Q1I
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3885000000.0,2014-03-31,2015-04-29,10-Q,2015,Q1,CY2014Q1I
NOC,0001133421,StockholdersEquity,10569000000.0,2014-03-31,2015-04-29,10-Q,2015,Q1,CY2014Q1I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,-402000000.0,2014-03-31,2015-04-29,10-Q,2015,Q1,CY2014Q1
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-132000000.0,2014-03-31,2015-04-29,10-Q,2015,Q1,CY2014Q1
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-731000000.0,2014-03-31,2015-04-29,10-Q,2015,Q1,CY2014Q1
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,60000000.0,2014-03-31,2015-04-29,10-Q,2015,Q1,CY2014Q1
NOC,0001133421,OperatingIncomeLoss,845000000.0,2014-03-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,NetIncomeLoss,579000000.0,2014-03-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,EarningsPerShareBasic,2.68,2014-03-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,EarningsPerShareDiluted,2.63,2014-03-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,216300000.0,2014-03-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,220400000.0,2014-03-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,Assets,25351000000.0,2014-06-30,2014-07-23,10-Q,2014,Q2,CY2014Q2I
NOC,0001133421,AssetsCurrent,8390000000.0,2014-06-30,2014-07-23,10-Q,2014,Q2,CY2014Q2I
NOC,0001133421,Liabilities,15083000000.0,2014-06-30,2014-07-23,10-Q,2014,Q2,CY2014Q2I
NOC,0001133421,LiabilitiesCurrent,5414000000.0,2014-06-30,2014-07-23,10-Q,2014,Q2,CY2014Q2I
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3476000000.0,2014-06-30,2015-07-29,10-Q,2015,Q2,CY2014Q2I
NOC,0001133421,StockholdersEquity,10268000000.0,2014-06-30,2015-07-29,10-Q,2015,Q2,CY2014Q2I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,170000000.0,2014-06-30,2015-07-29,10-Q,2015,Q2,
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-248000000.0,2014-06-30,2015-07-29,10-Q,2015,Q2,
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-1596000000.0,2014-06-30,2015-07-29,10-Q,2015,Q2,
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,176000000.0,2014-06-30,2015-07-29,10-Q,2015,Q2,
NOC,0001133421,OperatingIncomeLoss,820000000.0,2014-06-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,NetIncomeLoss,511000000.0,2014-06-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,EarningsPerShareBasic,2.41,2014-06-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,EarningsPerShareDiluted,2.37,2014-06-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,212400000.0,2014-06-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,215200000.0,2014-06-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,Assets,25043000000.0,2014-09-30,2014-10-22,10-Q,2014,Q3,CY2014Q3I
NOC,0001133421,AssetsCurrent,8122000000.0,2014-09-30,2014-10-22,10-Q,2014,Q3,CY2014Q3I
NOC,0001133421,Liabilities,15150000000.0,2014-09-30,2014-10-22,10-Q,2014,Q3,CY2014Q3I
NOC,0001133421,LiabilitiesCurrent,5511000000.0,2014-09-30,2014-10-22,10-Q,2014,Q3,CY2014Q3I
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3402000000.0,2014-09-30,2015-10-28,10-Q,2015,Q3,CY2014Q3I
NOC,0001133421,StockholdersEquity,9893000000.0,2014-09-30,2015-10-28,10-Q,2015,Q3,CY2014Q3I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,1103000000.0,2014-09-30,2015-10-28,10-Q,2015,Q3,
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-357000000.0,2014-09-30,2015-10-28,10-Q,2015,Q3,
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-2494000000.0,2014-09-30,2015-10-28,10-Q,2015,Q3,
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,285000000.0,2014-09-30,2015-10-28,10-Q,2015,Q3,
NOC,0001133421,OperatingIncomeLoss,769000000.0,2014-09-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,NetIncomeLoss,473000000.0,2014-09-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,EarningsPerShareBasic,2.29,2014-09-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,EarningsPerShareDiluted,2.26,2014-09-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,206200000.0,2014-09-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,209200000.0,2014-09-30,2016-02-01,10-K,2015,FY,
NOC,0001133421,LongTermDebt,5928000000.0,2014-12-31,2015-02-02,10-K,2014,FY,CY2014Q4I
NOC,0001133421,Assets,26572000000.0,2014-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,AssetsCurrent,7780000000.0,2014-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,Liabilities,19337000000.0,2014-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,LiabilitiesCurrent,5892000000.0,2014-12-31,2016-02-01,10-K,2015,FY,
NOC,0001133421,OperatingIncomeLoss,3196000000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,NetIncomeLoss,2069000000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,EarningsPerShareBasic,9.91,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,EarningsPerShareDiluted,9.75,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,StockholdersEquity,7235000000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014Q4I
NOC,0001133421,NetCashProvidedByUsedInOperatingActivities,2593000000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,NetCashProvidedByUsedInInvestingActivities,-645000000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,NetCashProvidedByUsedInFinancingActivities,-3235000000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,PaymentsToAcquirePropertyPlantAndEquipment,561000000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,ResearchAndDevelopmentExpense,569000000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,WeightedAverageNumberOfSharesOutstandingBasic,208800000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,WeightedAverageNumberOfDilutedSharesOutstanding,212100000.0,2014-12-31,2017-01-30,10-K,2016,FY,CY2014
NOC,0001133421,CashAndCashEquivalentsAtCarryingValue,3863000000.0,2014-12-31,2018-01-29,10-K,2017,FY,CY2014Q4I
NOC,0001133421,Assets,25266000000.0,2015-03-31,2015-04-29,10-Q,2015,Q1,CY2015Q1I
NOC,0001133421,AssetsCurrent,7143000000.0,2015-03-31,2015-04-29,10-Q,2015,Q1,CY2015Q1I
NOC,0001133421,Liabilities,18518000000.0,2015-03-31,2015-04-29,10-Q,2015,Q1,CY2015Q1I
